listing_id,date,price_per
6499228,2017-01-17,122.5
6499228,2017-01-16,122.5
6499228,2017-01-15,122.5
6499228,2017-01-14,195
6499228,2017-01-13,195
6499228,2017-01-12,122.5
6499228,2017-01-11,122.5
6499228,2017-01-10,122.5
6499228,2017-01-09,122.5
6499228,2017-01-08,122.5
6499228,2017-01-07,195
6499228,2017-01-06,195
6499228,2017-01-05,122.5
6499228,2017-01-04,122.5
6499228,2017-01-03,122.5
6499228,2017-01-02,122.5
6499228,2017-01-01,122.5
4053612,2017-01-31,97.5
4053612,2017-01-30,97.5
4053612,2017-01-29,97.5
4053612,2017-01-28,97.5
4053612,2017-01-27,97.5
4053612,2017-01-26,97.5
4053612,2017-01-25,97.5
4053612,2017-01-24,97.5
4053612,2017-01-23,97.5
4053612,2017-01-22,97.5
4053612,2017-01-21,97.5
4053612,2017-01-20,97.5
4053612,2017-01-19,97.5
4053612,2017-01-18,97.5
4053612,2017-01-17,97.5
4053612,2017-01-16,97.5
4053612,2017-01-15,97.5
4053612,2017-01-14,97.5
4053612,2017-01-13,97.5
4053612,2017-01-12,97.5
4053612,2017-01-11,97.5
4053612,2017-01-10,97.5
4053612,2017-01-09,97.5
4053612,2017-01-08,97.5
4053612,2017-01-07,97.5
4053612,2017-01-06,97.5
4053612,2017-01-05,97.5
4053612,2017-01-04,97.5
4053612,2017-01-03,97.5
4053612,2017-01-02,97.5
4053612,2017-01-01,97.5
3359170,2017-01-31,99.75
3359170,2017-01-30,99.75
3359170,2017-01-29,99.75
3359170,2017-01-28,99.75
3359170,2017-01-27,99.75
3359170,2017-01-26,99.75
3359170,2017-01-25,99.75
3359170,2017-01-24,99.75
3359170,2017-01-23,99.75
3359170,2017-01-22,99.75
3359170,2017-01-21,99.75
3359170,2017-01-20,99.75
3359170,2017-01-19,99.75
3359170,2017-01-18,99.75
3359170,2017-01-17,99.75
3359170,2017-01-16,99.75
3359170,2017-01-15,99.75
3359170,2017-01-14,99.75
3359170,2017-01-13,99.75
3359170,2017-01-12,99.75
3359170,2017-01-11,99.75
3359170,2017-01-10,99.75
3359170,2017-01-09,99.75
3359170,2017-01-08,99.75
3359170,2017-01-07,99.75
3359170,2017-01-06,99.75
3359170,2017-01-05,99.75
3359170,2017-01-04,99.75
3359170,2017-01-03,99.75
3359170,2017-01-02,99.75
3359170,2017-01-01,99.75
3401809,2017-01-31,144.5
3401809,2017-01-30,144.5
3401809,2017-01-29,144.5
3401809,2017-01-28,144.5
3401809,2017-01-27,144.5
3401809,2017-01-26,144.5
3401809,2017-01-25,144.5
3401809,2017-01-24,144.5
3401809,2017-01-23,144.5
3401809,2017-01-22,144.5
3401809,2017-01-21,144.5
3401809,2017-01-20,144.5
3401809,2017-01-19,144.5
3401809,2017-01-18,144.5
3401809,2017-01-17,144.5
3401809,2017-01-16,144.5
3401809,2017-01-15,144.5
3401809,2017-01-14,144.5
3401809,2017-01-13,144.5
3401809,2017-01-12,144.5
3401809,2017-01-11,144.5
3401809,2017-01-10,144.5
3401809,2017-01-09,144.5
3401809,2017-01-08,144.5
3401809,2017-01-07,144.5
3401809,2017-01-06,144.5
3401809,2017-01-05,144.5
3401809,2017-01-04,144.5
3401809,2017-01-03,144.5
3401809,2017-01-02,144.5
3401809,2017-01-01,144.5
2848330,2017-01-31,56.25
2848330,2017-01-30,56.25
2848330,2017-01-29,56.25
2848330,2017-01-28,56.25
2848330,2017-01-27,56.25
2848330,2017-01-26,56.25
2848330,2017-01-25,56.25
2848330,2017-01-24,56.25
2848330,2017-01-23,56.25
2848330,2017-01-22,56.25
2848330,2017-01-21,56.25
2848330,2017-01-20,56.25
2848330,2017-01-19,56.25
2848330,2017-01-18,56.25
2848330,2017-01-17,56.25
2848330,2017-01-16,56.25
2848330,2017-01-15,56.25
2848330,2017-01-14,56.25
2848330,2017-01-13,56.25
2848330,2017-01-12,56.25
2848330,2017-01-11,56.25
2848330,2017-01-10,56.25
2848330,2017-01-09,56.25
2848330,2017-01-08,56.25
2848330,2017-01-07,56.25
2848330,2017-01-06,56.25
2848330,2017-01-05,56.25
2848330,2017-01-04,56.25
2848330,2017-01-03,56.25
2848330,2017-01-02,56.25
2848330,2017-01-01,56.25
2848370,2017-01-31,61.6666666666667
2848370,2017-01-30,61.6666666666667
2848370,2017-01-29,61.6666666666667
2848370,2017-01-28,61.6666666666667
2848370,2017-01-27,61.6666666666667
2848370,2017-01-26,61.6666666666667
2848370,2017-01-25,61.6666666666667
2848370,2017-01-24,61.6666666666667
2848370,2017-01-23,61.6666666666667
2848370,2017-01-22,61.6666666666667
2848370,2017-01-21,61.6666666666667
2848370,2017-01-20,61.6666666666667
2848370,2017-01-19,61.6666666666667
2848370,2017-01-18,61.6666666666667
2848370,2017-01-17,61.6666666666667
2848370,2017-01-16,61.6666666666667
2848370,2017-01-15,61.6666666666667
2848370,2017-01-14,61.6666666666667
2848370,2017-01-13,61.6666666666667
2848370,2017-01-12,61.6666666666667
2848370,2017-01-11,61.6666666666667
2848370,2017-01-10,61.6666666666667
2848370,2017-01-09,61.6666666666667
2848370,2017-01-08,61.6666666666667
2848370,2017-01-07,61.6666666666667
2848370,2017-01-06,61.6666666666667
2848370,2017-01-05,61.6666666666667
2848370,2017-01-04,61.6666666666667
2848370,2017-01-03,61.6666666666667
2848370,2017-01-02,61.6666666666667
2848370,2017-01-01,61.6666666666667
7630346,2017-01-31,27.25
7630346,2017-01-30,27.25
7630346,2017-01-29,27.25
7630346,2017-01-28,27.25
7630346,2017-01-27,27.25
7630346,2017-01-26,27.25
7630346,2017-01-25,27.25
7630346,2017-01-24,27.25
7630346,2017-01-23,27.25
7630346,2017-01-22,27.25
7630346,2017-01-21,27.25
7630346,2017-01-20,27.25
7630346,2017-01-19,27.25
7630346,2017-01-18,27.25
7630346,2017-01-17,27.25
7630346,2017-01-16,27.25
7630346,2017-01-15,27.25
7630346,2017-01-14,27.25
7630346,2017-01-13,27.25
7630346,2017-01-12,27.25
7630346,2017-01-11,27.25
7630346,2017-01-10,27.25
7630346,2017-01-09,27.25
7630346,2017-01-08,27.25
7630346,2017-01-07,27.25
7630346,2017-01-06,27.25
7630346,2017-01-05,27.25
7630346,2017-01-04,27.25
7630346,2017-01-03,27.25
7630346,2017-01-02,27.25
7630346,2017-01-01,27.25
2848362,2017-01-31,50
2848362,2017-01-30,50
2848362,2017-01-29,50
2848362,2017-01-28,50
2848362,2017-01-27,50
2848362,2017-01-26,50
2848362,2017-01-25,50
2848362,2017-01-24,50
2848362,2017-01-23,50
2848362,2017-01-22,50
2848362,2017-01-21,50
2848362,2017-01-20,50
2848362,2017-01-19,50
2848362,2017-01-18,50
2848362,2017-01-17,50
2848362,2017-01-16,50
2848362,2017-01-15,50
2848362,2017-01-14,50
2848362,2017-01-13,50
2848362,2017-01-12,50
2848362,2017-01-11,50
2848362,2017-01-10,50
2848362,2017-01-09,50
2848362,2017-01-08,50
2848362,2017-01-07,50
2848362,2017-01-06,50
2848362,2017-01-05,50
2848362,2017-01-04,50
2848362,2017-01-03,50
2848362,2017-01-02,50
2848362,2017-01-01,50
14246956,2017-01-31,53.75
14246956,2017-01-30,53.75
14246956,2017-01-29,53.75
14246956,2017-01-28,53.75
14246956,2017-01-27,53.75
14246956,2017-01-26,53.75
14246956,2017-01-25,53.75
14246956,2017-01-24,53.75
14246956,2017-01-23,53.75
14246956,2017-01-22,53.75
14246956,2017-01-21,53.75
14246956,2017-01-20,53.75
14246956,2017-01-19,53.75
14246956,2017-01-18,53.75
14246956,2017-01-17,53.75
14246956,2017-01-16,53.75
14246956,2017-01-15,53.75
14246956,2017-01-14,53.75
14246956,2017-01-13,53.75
14246956,2017-01-12,53.75
14246956,2017-01-11,53.75
14246956,2017-01-10,53.75
14246956,2017-01-09,53.75
14246956,2017-01-08,53.75
14246956,2017-01-07,53.75
14246956,2017-01-06,53.75
14246956,2017-01-05,53.75
14246956,2017-01-04,53.75
14246956,2017-01-03,53.75
14246956,2017-01-02,68.75
14246956,2017-01-01,68.75
2848393,2017-01-31,50
2848393,2017-01-30,50
2848393,2017-01-29,50
2848393,2017-01-28,50
2848393,2017-01-27,50
2848393,2017-01-26,50
2848393,2017-01-25,50
2848393,2017-01-24,50
2848393,2017-01-23,50
2848393,2017-01-22,50
2848393,2017-01-21,50
2848393,2017-01-20,50
2848393,2017-01-19,50
2848393,2017-01-18,50
2848393,2017-01-17,50
2848393,2017-01-16,50
2848393,2017-01-15,50
2848393,2017-01-14,50
2848393,2017-01-13,50
2848393,2017-01-12,50
2848393,2017-01-11,50
2848393,2017-01-10,50
2848393,2017-01-09,50
2848393,2017-01-08,50
2848393,2017-01-07,50
2848393,2017-01-06,50
2848393,2017-01-05,50
2848393,2017-01-04,50
2848393,2017-01-03,50
2848393,2017-01-02,50
2848393,2017-01-01,50
8830015,2017-01-31,50
8830015,2017-01-30,50
8830015,2017-01-29,50
8830015,2017-01-28,50
8830015,2017-01-27,50
8830015,2017-01-26,50
8830015,2017-01-25,50
8830015,2017-01-24,50
8830015,2017-01-23,50
8830015,2017-01-22,50
8830015,2017-01-21,50
8830015,2017-01-20,50
8830015,2017-01-19,50
8830015,2017-01-18,50
8830015,2017-01-17,50
8830015,2017-01-16,50
8830015,2017-01-15,50
8830015,2017-01-14,50
8830015,2017-01-13,50
8830015,2017-01-12,50
8830015,2017-01-11,50
8830015,2017-01-10,50
8830015,2017-01-09,50
8830015,2017-01-08,50
8830015,2017-01-07,50
8830015,2017-01-06,50
8830015,2017-01-05,50
8830015,2017-01-04,50
8830015,2017-01-03,50
8830015,2017-01-02,50
8830015,2017-01-01,50
14898198,2017-01-31,31.3333333333333
14898198,2017-01-30,31.3333333333333
14898198,2017-01-29,31.3333333333333
14898198,2017-01-28,30.6666666666667
14898198,2017-01-27,30.6666666666667
14898198,2017-01-26,31
14898198,2017-01-25,31
14898198,2017-01-24,31
14898198,2017-01-23,31
14898198,2017-01-22,31
14898198,2017-01-21,30.6666666666667
14898198,2017-01-20,30.6666666666667
14898198,2017-01-19,30.6666666666667
14898198,2017-01-18,31
14898198,2017-01-17,31
14898198,2017-01-16,31
14898198,2017-01-15,31
14898198,2017-01-14,30.3333333333333
14898198,2017-01-13,30.3333333333333
14898198,2017-01-12,30.6666666666667
14898198,2017-01-11,30.6666666666667
14898198,2017-01-10,30.6666666666667
14898198,2017-01-09,30.6666666666667
14898198,2017-01-08,30.6666666666667
14898198,2017-01-07,30.3333333333333
14898198,2017-01-06,30.3333333333333
14898198,2017-01-05,30.3333333333333
14898198,2017-01-04,30.6666666666667
14898198,2017-01-03,30.6666666666667
14898198,2017-01-02,27
14898198,2017-01-01,27
14251275,2017-01-31,62.5
14251275,2017-01-30,62.5
14251275,2017-01-29,62.5
14251275,2017-01-28,62.5
14251275,2017-01-27,62.5
14251275,2017-01-26,62.5
14251275,2017-01-25,62.5
14251275,2017-01-24,62.5
14251275,2017-01-23,62.5
14251275,2017-01-22,62.5
14251275,2017-01-21,62.5
14251275,2017-01-20,62.5
14251275,2017-01-19,62.5
14251275,2017-01-18,62.5
14251275,2017-01-17,62.5
14251275,2017-01-16,62.5
14251275,2017-01-15,62.5
14251275,2017-01-14,62.5
14251275,2017-01-13,62.5
14251275,2017-01-12,62.5
14251275,2017-01-11,62.5
14251275,2017-01-10,62.5
14251275,2017-01-09,62.5
14251275,2017-01-08,62.5
14251275,2017-01-07,62.5
14251275,2017-01-06,62.5
14251275,2017-01-05,62.5
14251275,2017-01-04,62.5
14251275,2017-01-03,62.5
14251275,2017-01-02,62.5
14251275,2017-01-01,62.5
13417639,2017-01-31,40
13417639,2017-01-30,40
13417639,2017-01-29,40
13417639,2017-01-28,40
13417639,2017-01-27,40
13417639,2017-01-26,40
13417639,2017-01-25,40
13417639,2017-01-24,40
13417639,2017-01-23,40
13417639,2017-01-22,40
13417639,2017-01-21,40
13417639,2017-01-20,40
13417639,2017-01-19,40
13417639,2017-01-18,40
13417639,2017-01-17,40
13417639,2017-01-16,40
13417639,2017-01-15,40
13417639,2017-01-14,40
13417639,2017-01-13,40
13417639,2017-01-12,40
13417639,2017-01-11,40
13417639,2017-01-10,40
13417639,2017-01-09,40
13417639,2017-01-08,40
13417639,2017-01-07,40
13417639,2017-01-06,40
13417639,2017-01-05,40
13417639,2017-01-04,40
13417639,2017-01-03,40
13417639,2017-01-02,40
13417639,2017-01-01,40
7630340,2017-01-31,37.25
7630340,2017-01-30,37.25
7630340,2017-01-29,37.25
7630340,2017-01-28,37.25
7630340,2017-01-27,37.25
7630340,2017-01-26,37.25
7630340,2017-01-25,37.25
7630340,2017-01-24,37.25
7630340,2017-01-23,37.25
7630340,2017-01-22,37.25
7630340,2017-01-21,37.25
7630340,2017-01-20,37.25
7630340,2017-01-19,37.25
7630340,2017-01-18,37.25
7630340,2017-01-17,37.25
7630340,2017-01-16,37.25
7630340,2017-01-15,37.25
7630340,2017-01-14,37.25
7630340,2017-01-13,37.25
7630340,2017-01-12,37.25
7630340,2017-01-11,37.25
7630340,2017-01-10,37.25
7630340,2017-01-09,37.25
7630340,2017-01-08,37.25
7630340,2017-01-07,37.25
7630340,2017-01-06,37.25
7630340,2017-01-05,37.25
7630340,2017-01-04,37.25
7630340,2017-01-03,37.25
7630340,2017-01-02,37.25
7630340,2017-01-01,37.25
2848239,2017-01-31,66.6666666666667
2848239,2017-01-30,66.6666666666667
2848239,2017-01-29,66.6666666666667
2848239,2017-01-28,66.6666666666667
2848239,2017-01-27,66.6666666666667
2848239,2017-01-26,66.6666666666667
2848239,2017-01-25,66.6666666666667
2848239,2017-01-24,66.6666666666667
2848239,2017-01-23,66.6666666666667
2848239,2017-01-22,66.6666666666667
2848239,2017-01-21,66.6666666666667
2848239,2017-01-20,66.6666666666667
2848239,2017-01-19,66.6666666666667
2848239,2017-01-18,66.6666666666667
2848239,2017-01-17,66.6666666666667
2848239,2017-01-16,66.6666666666667
2848239,2017-01-15,66.6666666666667
2848239,2017-01-14,66.6666666666667
2848239,2017-01-13,66.6666666666667
2848239,2017-01-12,66.6666666666667
2848239,2017-01-11,66.6666666666667
2848239,2017-01-10,66.6666666666667
2848239,2017-01-09,66.6666666666667
2848239,2017-01-08,66.6666666666667
2848239,2017-01-07,66.6666666666667
2848239,2017-01-06,66.6666666666667
2848239,2017-01-05,66.6666666666667
2848239,2017-01-04,66.6666666666667
2848239,2017-01-03,66.6666666666667
2848239,2017-01-02,66.6666666666667
2848239,2017-01-01,66.6666666666667
994317,2017-01-31,174.5
994317,2017-01-30,174.5
994317,2017-01-29,174.5
994317,2017-01-28,174.5
994317,2017-01-27,174.5
994317,2017-01-26,174.5
994317,2017-01-25,174.5
994317,2017-01-24,174.5
994317,2017-01-23,174.5
994317,2017-01-22,174.5
994317,2017-01-21,174.5
994317,2017-01-20,174.5
994317,2017-01-19,174.5
994317,2017-01-18,174.5
994317,2017-01-17,174.5
994317,2017-01-16,174.5
994317,2017-01-15,174.5
994317,2017-01-14,174.5
994317,2017-01-13,174.5
994317,2017-01-12,174.5
994317,2017-01-11,174.5
994317,2017-01-10,174.5
994317,2017-01-09,174.5
994317,2017-01-08,174.5
994317,2017-01-07,174.5
994317,2017-01-06,174.5
994317,2017-01-05,174.5
994317,2017-01-04,174.5
994317,2017-01-03,174.5
994317,2017-01-02,174.5
994317,2017-01-01,174.5
12284774,2017-01-31,72
12284774,2017-01-30,72
12284774,2017-01-29,72
12284774,2017-01-28,72
12284774,2017-01-27,72
12284774,2017-01-26,72
12284774,2017-01-25,72
12284774,2017-01-24,72
12284774,2017-01-23,72
12284774,2017-01-22,72
12284774,2017-01-21,72
12284774,2017-01-20,72
12284774,2017-01-19,72
12284774,2017-01-18,72
12284774,2017-01-17,72
12284774,2017-01-16,72
12284774,2017-01-15,72
12284774,2017-01-14,72
12284774,2017-01-13,72
12284774,2017-01-12,72
12284774,2017-01-11,72
12284774,2017-01-10,72
12284774,2017-01-09,72
12284774,2017-01-08,72
12284774,2017-01-07,72
12284774,2017-01-06,72
12284774,2017-01-05,72
12284774,2017-01-04,72
12284774,2017-01-03,72
12284774,2017-01-02,72
12284774,2017-01-01,72
4255538,2017-01-31,71.75
4255538,2017-01-30,71.75
4255538,2017-01-29,71.75
4255538,2017-01-28,87.25
4255538,2017-01-27,87.25
4255538,2017-01-26,71.75
4255538,2017-01-25,71.75
4255538,2017-01-24,71.75
4255538,2017-01-23,71.75
4255538,2017-01-22,71.75
4255538,2017-01-21,87.25
4255538,2017-01-20,87.25
4255538,2017-01-19,71.75
4255538,2017-01-18,71.75
4255538,2017-01-17,71.75
4255538,2017-01-16,71.75
4255538,2017-01-15,71.75
4255538,2017-01-14,87.25
4255538,2017-01-13,87.25
4255538,2017-01-12,71.75
4255538,2017-01-11,71.75
4255538,2017-01-10,71.75
4255538,2017-01-09,71.75
4255538,2017-01-08,71.75
4255538,2017-01-07,87.25
4255538,2017-01-06,87.25
4255538,2017-01-05,71.75
4255538,2017-01-04,71.75
4255538,2017-01-03,71.75
4255538,2017-01-02,71.75
4255538,2017-01-01,71.75
12899321,2017-01-31,80.6666666666667
12899321,2017-01-30,80.6666666666667
12899321,2017-01-29,80.6666666666667
12899321,2017-01-28,80.6666666666667
12899321,2017-01-27,80.6666666666667
12899321,2017-01-26,80.6666666666667
12899321,2017-01-25,80.6666666666667
12899321,2017-01-24,80.6666666666667
12899321,2017-01-23,80.6666666666667
12899321,2017-01-22,80.6666666666667
12899321,2017-01-21,80.6666666666667
12899321,2017-01-20,80.6666666666667
12899321,2017-01-19,80.6666666666667
12899321,2017-01-18,80.6666666666667
12899321,2017-01-17,80.6666666666667
12899321,2017-01-16,80.6666666666667
12899321,2017-01-15,80.6666666666667
12899321,2017-01-14,80.6666666666667
12899321,2017-01-13,80.6666666666667
12899321,2017-01-12,80.6666666666667
12899321,2017-01-11,80.6666666666667
12899321,2017-01-10,80.6666666666667
12899321,2017-01-09,80.6666666666667
12899321,2017-01-08,80.6666666666667
12899321,2017-01-07,80.6666666666667
12899321,2017-01-06,80.6666666666667
12899321,2017-01-05,80.6666666666667
12899321,2017-01-04,80.6666666666667
12899321,2017-01-03,80.6666666666667
12899321,2017-01-02,80.6666666666667
12899321,2017-01-01,80.6666666666667
12949309,2017-01-31,180.5
12949309,2017-01-30,180.5
12949309,2017-01-29,180.5
12949309,2017-01-28,180.5
12949309,2017-01-27,180.5
12949309,2017-01-26,180.5
12949309,2017-01-25,180.5
12949309,2017-01-24,180.5
12949309,2017-01-23,180.5
12949309,2017-01-22,180.5
12949309,2017-01-21,180.5
12949309,2017-01-20,180.5
12949309,2017-01-19,180.5
12949309,2017-01-18,180.5
12949309,2017-01-17,180.5
12949309,2017-01-16,180.5
12949309,2017-01-15,180.5
12949309,2017-01-14,180.5
12949309,2017-01-13,180.5
12949309,2017-01-12,180.5
12949309,2017-01-11,180.5
12949309,2017-01-10,180.5
12949309,2017-01-09,180.5
12949309,2017-01-08,180.5
12949309,2017-01-07,180.5
12949309,2017-01-06,180.5
12949309,2017-01-05,180.5
12949309,2017-01-04,180.5
12949309,2017-01-03,180.5
12949309,2017-01-02,180.5
12949309,2017-01-01,180.5
14420920,2017-01-31,28.5714285714286
14420920,2017-01-30,28.5714285714286
14420920,2017-01-29,37.1428571428571
14420920,2017-01-28,37.1428571428571
14420920,2017-01-27,37.1428571428571
14420920,2017-01-26,37.1428571428571
14420920,2017-01-25,29.7142857142857
14420920,2017-01-24,29.7142857142857
14420920,2017-01-23,30
14420920,2017-01-22,39.4285714285714
14420920,2017-01-21,40.1428571428571
14420920,2017-01-20,39.4285714285714
14420920,2017-01-19,39.4285714285714
14420920,2017-01-18,30
14420920,2017-01-17,30.1428571428571
14420920,2017-01-16,39.1428571428571
14420920,2017-01-15,39.2857142857143
14420920,2017-01-14,39.4285714285714
14420920,2017-01-13,39.5714285714286
14420920,2017-01-12,39.5714285714286
14420920,2017-01-11,30.1428571428571
14420920,2017-01-10,30.1428571428571
14420920,2017-01-09,30.1428571428571
14420920,2017-01-08,39.5714285714286
14420920,2017-01-07,40.1428571428571
14420920,2017-01-06,40.1428571428571
14420920,2017-01-05,40.7142857142857
14420920,2017-01-04,31.2857142857143
14420920,2017-01-03,31
14420920,2017-01-02,30.5714285714286
14420920,2017-01-01,73.2857142857143
14420354,2017-01-31,34.6
14420354,2017-01-30,34.6
14420354,2017-01-29,45.2
14420354,2017-01-28,45.2
14420354,2017-01-27,45.4
14420354,2017-01-26,45.4
14420354,2017-01-25,36.2
14420354,2017-01-24,36.2
14420354,2017-01-23,36.6
14420354,2017-01-22,48
14420354,2017-01-21,48.2
14420354,2017-01-20,48
14420354,2017-01-19,48
14420354,2017-01-18,36.6
14420354,2017-01-17,36.6
14420354,2017-01-16,47.6
14420354,2017-01-15,47.8
14420354,2017-01-14,47.8
14420354,2017-01-13,48
14420354,2017-01-12,48
14420354,2017-01-11,36.6
14420354,2017-01-10,36.6
14420354,2017-01-09,36.6
14420354,2017-01-08,48.2
14420354,2017-01-07,49
14420354,2017-01-06,49
14420354,2017-01-05,49.6
14420354,2017-01-04,38
14420354,2017-01-03,37.8
14420354,2017-01-02,37.4
14420354,2017-01-01,89.2
721979,2017-01-31,87.25
721979,2017-01-30,87.25
721979,2017-01-29,87.25
721979,2017-01-28,87.25
721979,2017-01-27,87.25
721979,2017-01-26,87.25
721979,2017-01-25,87.25
721979,2017-01-24,87.25
721979,2017-01-23,87.25
721979,2017-01-22,87.25
721979,2017-01-21,87.25
721979,2017-01-20,87.25
721979,2017-01-19,87.25
721979,2017-01-18,87.25
721979,2017-01-17,87.25
721979,2017-01-16,87.25
721979,2017-01-15,87.25
721979,2017-01-14,87.25
721979,2017-01-13,87.25
721979,2017-01-12,87.25
721979,2017-01-11,87.25
721979,2017-01-10,87.25
721979,2017-01-09,87.25
721979,2017-01-08,87.25
721979,2017-01-07,87.25
721979,2017-01-06,87.25
721979,2017-01-05,87.25
721979,2017-01-04,87.25
721979,2017-01-03,87.25
721979,2017-01-02,87.25
721979,2017-01-01,87.25
13624476,2017-01-31,275
13624476,2017-01-30,275
13624476,2017-01-29,275
13624476,2017-01-28,275
13624476,2017-01-27,275
13624476,2017-01-26,275
13624476,2017-01-25,275
13624476,2017-01-24,275
13624476,2017-01-23,275
13624476,2017-01-22,275
13624476,2017-01-21,275
13624476,2017-01-20,275
13624476,2017-01-19,275
13624476,2017-01-18,275
13624476,2017-01-17,275
13624476,2017-01-16,275
13624476,2017-01-15,275
13624476,2017-01-14,275
13624476,2017-01-13,275
13624476,2017-01-12,275
13624476,2017-01-11,275
13624476,2017-01-10,275
13624476,2017-01-09,275
13624476,2017-01-08,275
13624476,2017-01-07,275
13624476,2017-01-06,275
13624476,2017-01-05,275
13624476,2017-01-04,275
13624476,2017-01-03,275
13624476,2017-01-02,275
13624476,2017-01-01,275
13059,2017-01-31,37.5
13059,2017-01-30,37.5
13059,2017-01-29,37.5
13059,2017-01-28,37.5
13059,2017-01-27,37.5
13059,2017-01-26,37.5
13059,2017-01-25,37.5
13059,2017-01-24,37.5
13059,2017-01-23,37.5
13059,2017-01-22,37.5
13059,2017-01-21,37.5
13059,2017-01-20,37.5
13059,2017-01-19,37.5
13059,2017-01-18,37.5
13059,2017-01-17,37.5
13059,2017-01-16,37.5
13059,2017-01-15,37.5
13059,2017-01-14,37.5
13059,2017-01-13,37.5
13059,2017-01-12,37.5
13059,2017-01-11,37.5
13059,2017-01-10,37.5
13059,2017-01-09,37.5
13059,2017-01-08,37.5
13059,2017-01-07,37.5
13059,2017-01-06,37.5
13059,2017-01-05,37.5
13059,2017-01-04,37.5
13059,2017-01-03,37.5
13059,2017-01-02,37.5
13059,2017-01-01,37.5
369880,2017-01-31,35
369880,2017-01-30,35
369880,2017-01-29,35
369880,2017-01-28,35
369880,2017-01-27,35
369880,2017-01-26,35
369880,2017-01-25,35
369880,2017-01-24,35
369880,2017-01-23,35
369880,2017-01-22,35
369880,2017-01-21,35
369880,2017-01-20,35
369880,2017-01-19,35
369880,2017-01-18,35
369880,2017-01-17,35
369880,2017-01-16,35
369880,2017-01-15,35
369880,2017-01-14,35
369880,2017-01-13,35
369880,2017-01-12,35
369880,2017-01-11,35
369880,2017-01-10,35
369880,2017-01-09,35
12826145,2017-01-31,79.5
12826145,2017-01-30,79.5
12826145,2017-01-29,79.5
12826145,2017-01-28,79.5
12826145,2017-01-27,79.5
12826145,2017-01-26,79.5
12826145,2017-01-25,79.5
12826145,2017-01-24,79.5
12826145,2017-01-23,79.5
12826145,2017-01-22,79.5
12826145,2017-01-21,79.5
12826145,2017-01-20,79.5
12826145,2017-01-19,79.5
12826145,2017-01-18,79.5
12826145,2017-01-17,79.5
12826145,2017-01-16,79.5
12826145,2017-01-15,79.5
12826145,2017-01-14,79.5
12826145,2017-01-13,79.5
12826145,2017-01-12,79.5
12826145,2017-01-11,79.5
12826145,2017-01-10,79.5
12826145,2017-01-09,79.5
12826145,2017-01-08,79.5
12826145,2017-01-07,79.5
12826145,2017-01-06,79.5
12826145,2017-01-05,79.5
12826145,2017-01-04,84.5
12826145,2017-01-03,84.5
12826145,2017-01-02,84.5
12826145,2017-01-01,84.5
14204600,2017-01-31,37.5
14204600,2017-01-30,37.5
14204600,2017-01-29,37.5
14204600,2017-01-28,37.5
14204600,2017-01-27,37.5
14204600,2017-01-26,37.5
14204600,2017-01-25,37.5
14204600,2017-01-24,37.5
14204600,2017-01-23,37.5
14204600,2017-01-22,41.6666666666667
14204600,2017-01-21,40.1666666666667
14204600,2017-01-20,37.5
14204600,2017-01-19,37.5
14204600,2017-01-18,41.6666666666667
14204600,2017-01-17,41.8333333333333
14204600,2017-01-16,39.6666666666667
14204600,2017-01-15,40.8333333333333
14204600,2017-01-14,37.5
14204600,2017-01-13,42.1666666666667
14204600,2017-01-12,39.3333333333333
14204600,2017-01-11,39.3333333333333
14204600,2017-01-10,39.3333333333333
14204600,2017-01-09,37.5
14204600,2017-01-08,37.5
14204600,2017-01-07,37.5
14204600,2017-01-06,37.5
14204600,2017-01-05,37.5
14204600,2017-01-04,37.5
14204600,2017-01-03,37.5
14204600,2017-01-02,37.5
14204600,2017-01-01,37.5
14461498,2017-01-02,41.6666666666667
14461498,2017-01-01,41.6666666666667
916123,2017-01-31,62.5
916123,2017-01-30,62.5
916123,2017-01-29,62.5
916123,2017-01-28,82.5
916123,2017-01-27,82.5
916123,2017-01-26,62.5
916123,2017-01-25,62.5
916123,2017-01-24,62.5
916123,2017-01-23,62.5
916123,2017-01-22,62.5
916123,2017-01-21,82.5
916123,2017-01-20,82.5
916123,2017-01-19,62.5
916123,2017-01-18,62.5
916123,2017-01-17,62.5
916123,2017-01-16,62.5
916123,2017-01-15,62.5
916123,2017-01-14,82.5
916123,2017-01-13,82.5
916123,2017-01-12,62.5
916123,2017-01-11,62.5
916123,2017-01-10,62.5
916123,2017-01-09,62.5
916123,2017-01-08,62.5
916123,2017-01-07,82.5
916123,2017-01-06,82.5
916123,2017-01-05,62.5
916123,2017-01-04,62.5
916123,2017-01-03,62.5
916123,2017-01-02,62.5
916123,2017-01-01,62.5
12843196,2017-01-31,43.75
12843196,2017-01-30,43.75
12843196,2017-01-29,43.75
12843196,2017-01-28,43.75
12843196,2017-01-27,43.75
12843196,2017-01-26,43.75
12843196,2017-01-25,43.75
12843196,2017-01-24,43.75
12843196,2017-01-23,43.75
12843196,2017-01-22,43.75
12843196,2017-01-21,43.75
12843196,2017-01-20,43.75
12843196,2017-01-19,43.75
12843196,2017-01-18,43.75
12843196,2017-01-17,43.75
12843196,2017-01-16,43.75
12843196,2017-01-15,43.75
12843196,2017-01-14,43.75
12843196,2017-01-13,43.75
12843196,2017-01-12,43.75
12843196,2017-01-11,43.75
12843196,2017-01-10,43.75
