listing_id,date,price_per
12023024,2017-02-08,30
12023024,2017-02-07,30
12023024,2017-02-06,30
12023024,2017-02-05,30
12023024,2017-02-04,30
12023024,2017-02-03,30
12023024,2017-02-02,30
12023024,2017-02-01,30
1668313,2017-02-28,57
1668313,2017-02-27,57
1668313,2017-02-26,57
1668313,2017-02-25,57
1668313,2017-02-24,57
1668313,2017-02-23,57
1668313,2017-02-22,57
1668313,2017-02-21,57
1668313,2017-02-20,57
1668313,2017-02-19,57
1668313,2017-02-18,57
1668313,2017-02-17,57
1668313,2017-02-16,57
1668313,2017-02-15,57
1668313,2017-02-14,57
1668313,2017-02-13,57
1668313,2017-02-12,57
1668313,2017-02-11,57
1668313,2017-02-10,57
1668313,2017-02-09,57
1668313,2017-02-08,57
1668313,2017-02-07,57
1668313,2017-02-06,57
1668313,2017-02-05,57
1668313,2017-02-04,57
1668313,2017-02-03,57
1668313,2017-02-02,57
1668313,2017-02-01,57
5434353,2017-02-28,72.5
5434353,2017-02-27,72.5
5434353,2017-02-26,72.5
5434353,2017-02-25,72.5
5434353,2017-02-24,72.5
5434353,2017-02-23,72.5
5434353,2017-02-22,72.5
5434353,2017-02-21,72.5
5434353,2017-02-20,72.5
5434353,2017-02-19,72.5
5434353,2017-02-18,72.5
5434353,2017-02-17,72.5
5434353,2017-02-16,72.5
5434353,2017-02-15,72.5
5434353,2017-02-14,72.5
5434353,2017-02-13,72.5
5434353,2017-02-12,72.5
5434353,2017-02-11,72.5
5434353,2017-02-10,72.5
5434353,2017-02-09,72.5
5434353,2017-02-08,72.5
5434353,2017-02-07,72.5
5434353,2017-02-06,72.5
5434353,2017-02-05,72.5
5434353,2017-02-04,72.5
5434353,2017-02-03,72.5
5434353,2017-02-02,72.5
5434353,2017-02-01,72.5
225979,2017-02-28,60
225979,2017-02-27,60
225979,2017-02-26,60
225979,2017-02-25,60
225979,2017-02-24,60
225979,2017-02-23,60
225979,2017-02-22,60
225979,2017-02-21,60
225979,2017-02-20,60
225979,2017-02-19,60
225979,2017-02-18,60
225979,2017-02-17,60
225979,2017-02-16,60
225979,2017-02-15,60
225979,2017-02-14,60
225979,2017-02-13,60
225979,2017-02-12,60
225979,2017-02-11,60
225979,2017-02-10,60
225979,2017-02-09,60
225979,2017-02-08,60
225979,2017-02-07,60
225979,2017-02-06,60
225979,2017-02-05,60
225979,2017-02-04,60
225979,2017-02-03,60
225979,2017-02-02,60
225979,2017-02-01,60
3420384,2017-02-28,41.25
3420384,2017-02-27,41.25
3420384,2017-02-26,41.25
3420384,2017-02-25,42.5
3420384,2017-02-24,42.5
3420384,2017-02-23,41.25
3420384,2017-02-22,41.25
3420384,2017-02-21,41.25
3420384,2017-02-20,41.25
3420384,2017-02-19,41.25
3420384,2017-02-18,42.5
3420384,2017-02-17,42.5
3420384,2017-02-16,41.25
3420384,2017-02-15,41.25
3420384,2017-02-14,41.25
3420384,2017-02-13,41.25
3420384,2017-02-12,41.25
3420384,2017-02-11,42.5
3420384,2017-02-10,42.5
3420384,2017-02-09,41.25
3420384,2017-02-08,41.25
3420384,2017-02-07,41.25
3420384,2017-02-06,41.25
3420384,2017-02-05,41.25
3420384,2017-02-04,42.5
3420384,2017-02-03,42.5
3420384,2017-02-02,41.25
3420384,2017-02-01,41.25
7482195,2017-02-28,49
7482195,2017-02-27,49
7482195,2017-02-26,49
7482195,2017-02-25,49
7482195,2017-02-24,49
7482195,2017-02-23,49
7482195,2017-02-22,49
7482195,2017-02-21,49
7482195,2017-02-20,49
7482195,2017-02-19,49
7482195,2017-02-18,49
7482195,2017-02-17,49
7482195,2017-02-16,49
7482195,2017-02-15,49
7482195,2017-02-14,49
7482195,2017-02-13,49
7482195,2017-02-12,49
7482195,2017-02-11,49
7482195,2017-02-10,49
7482195,2017-02-09,49
7482195,2017-02-08,49
7482195,2017-02-07,49
7482195,2017-02-06,49
7482195,2017-02-05,49
7482195,2017-02-04,49
7482195,2017-02-03,49
7482195,2017-02-02,49
7482195,2017-02-01,49
7252607,2017-02-28,24.5
7252607,2017-02-27,24.5
7252607,2017-02-26,24.5
7252607,2017-02-25,24.5
7252607,2017-02-24,24.5
7252607,2017-02-23,24.5
7252607,2017-02-22,24.5
7252607,2017-02-21,24.5
7252607,2017-02-20,24.5
7252607,2017-02-19,24.5
7252607,2017-02-18,24.5
7252607,2017-02-17,24.5
7252607,2017-02-16,24.5
7252607,2017-02-15,24.5
7252607,2017-02-14,24.5
7252607,2017-02-13,24.5
7252607,2017-02-12,24.5
7252607,2017-02-11,24.5
7252607,2017-02-10,24.5
7252607,2017-02-09,24.5
7252607,2017-02-08,24.5
7252607,2017-02-07,24.5
7252607,2017-02-06,24.5
7252607,2017-02-05,24.5
7252607,2017-02-04,24.5
7252607,2017-02-03,24.5
7252607,2017-02-02,24.5
7252607,2017-02-01,24.5
2583074,2017-02-28,40
2583074,2017-02-27,40
2583074,2017-02-26,40
2583074,2017-02-25,40
2583074,2017-02-24,40
2583074,2017-02-23,40
2583074,2017-02-22,40
2583074,2017-02-21,40
2583074,2017-02-20,40
2583074,2017-02-19,40
2583074,2017-02-18,40
2583074,2017-02-17,40
2583074,2017-02-16,40
2583074,2017-02-15,40
2583074,2017-02-14,40
2583074,2017-02-13,40
2583074,2017-02-12,40
2583074,2017-02-11,40
2583074,2017-02-10,40
2583074,2017-02-09,40
2583074,2017-02-08,40
2583074,2017-02-07,40
2583074,2017-02-06,40
2583074,2017-02-05,40
2583074,2017-02-04,40
2583074,2017-02-03,40
2583074,2017-02-02,40
2583074,2017-02-01,40
225834,2017-02-28,35
225834,2017-02-27,35
225834,2017-02-26,35
225834,2017-02-25,35
225834,2017-02-24,35
225834,2017-02-23,35
225834,2017-02-22,35
225834,2017-02-21,35
225834,2017-02-20,35
225834,2017-02-19,35
225834,2017-02-18,35
225834,2017-02-17,35
225834,2017-02-16,35
225834,2017-02-15,35
225834,2017-02-14,35
225834,2017-02-13,35
225834,2017-02-12,35
225834,2017-02-11,35
225834,2017-02-10,35
225834,2017-02-09,35
225834,2017-02-08,35
225834,2017-02-07,35
225834,2017-02-06,35
225834,2017-02-05,35
225834,2017-02-04,35
225834,2017-02-03,35
225834,2017-02-02,35
225834,2017-02-01,35
321328,2017-02-28,50
321328,2017-02-27,50
321328,2017-02-26,50
321328,2017-02-25,50
321328,2017-02-24,50
321328,2017-02-23,50
321328,2017-02-22,50
321328,2017-02-21,50
321328,2017-02-20,50
321328,2017-02-19,50
321328,2017-02-18,50
321328,2017-02-17,50
321328,2017-02-16,50
321328,2017-02-15,50
321328,2017-02-14,50
321328,2017-02-13,50
321328,2017-02-12,50
321328,2017-02-11,50
321328,2017-02-10,50
321328,2017-02-09,50
321328,2017-02-08,50
321328,2017-02-07,50
321328,2017-02-06,50
321328,2017-02-05,50
321328,2017-02-04,50
321328,2017-02-03,50
321328,2017-02-02,50
321328,2017-02-01,50
1810172,2017-02-28,33.5
1810172,2017-02-27,33.5
1810172,2017-02-26,33.5
1810172,2017-02-25,33.5
1810172,2017-02-24,33.5
1810172,2017-02-23,33.5
1810172,2017-02-22,33.5
1810172,2017-02-21,33.5
1810172,2017-02-20,33.5
1810172,2017-02-19,33.5
1810172,2017-02-18,33.5
1810172,2017-02-17,33.5
1810172,2017-02-16,33.5
1810172,2017-02-15,33.5
1810172,2017-02-14,33.5
1810172,2017-02-13,33.5
1810172,2017-02-12,33.5
1810172,2017-02-11,33.5
1810172,2017-02-10,33.5
1810172,2017-02-09,33.5
1810172,2017-02-08,33.5
1810172,2017-02-07,33.5
1810172,2017-02-06,33.5
1810172,2017-02-05,33.5
1810172,2017-02-04,33.5
1810172,2017-02-03,33.5
1810172,2017-02-02,33.5
1810172,2017-02-01,33.5
7093109,2017-02-28,33.3333333333333
7093109,2017-02-27,33.3333333333333
7093109,2017-02-26,33.3333333333333
7093109,2017-02-25,33.3333333333333
7093109,2017-02-24,33.3333333333333
7093109,2017-02-23,33.3333333333333
7093109,2017-02-22,33.3333333333333
7093109,2017-02-21,33.3333333333333
7093109,2017-02-20,33.3333333333333
7093109,2017-02-19,33.3333333333333
7093109,2017-02-18,33.3333333333333
7093109,2017-02-17,33.3333333333333
7093109,2017-02-16,33.3333333333333
7093109,2017-02-15,33.3333333333333
7093109,2017-02-14,33.3333333333333
7093109,2017-02-13,33.3333333333333
7093109,2017-02-12,33.3333333333333
7093109,2017-02-11,33.3333333333333
7093109,2017-02-10,33.3333333333333
7093109,2017-02-09,33.3333333333333
7093109,2017-02-08,33.3333333333333
7093109,2017-02-07,33.3333333333333
7093109,2017-02-06,33.3333333333333
7093109,2017-02-05,33.3333333333333
7093109,2017-02-04,33.3333333333333
7093109,2017-02-03,33.3333333333333
7093109,2017-02-02,33.3333333333333
7093109,2017-02-01,33.3333333333333
7086825,2017-02-28,49
7086825,2017-02-27,49
7086825,2017-02-26,49
7086825,2017-02-25,49
7086825,2017-02-24,49
7086825,2017-02-23,49
7086825,2017-02-22,49
7086825,2017-02-21,49
7086825,2017-02-20,49
7086825,2017-02-19,49
7086825,2017-02-18,49
7086825,2017-02-17,49
7086825,2017-02-16,49
7086825,2017-02-15,49
7086825,2017-02-14,49
7086825,2017-02-13,49
7086825,2017-02-12,49
7086825,2017-02-11,49
7086825,2017-02-10,49
7086825,2017-02-09,49
7086825,2017-02-08,49
7086825,2017-02-07,49
7086825,2017-02-06,49
7086825,2017-02-05,49
7086825,2017-02-04,49
7086825,2017-02-03,49
7086825,2017-02-02,49
7086825,2017-02-01,49
1861070,2017-02-28,75
1861070,2017-02-27,75
1861070,2017-02-26,75
1861070,2017-02-25,75
1861070,2017-02-24,75
1861070,2017-02-23,75
1861070,2017-02-22,75
1861070,2017-02-21,75
1861070,2017-02-20,75
1861070,2017-02-19,75
1861070,2017-02-18,75
1861070,2017-02-17,75
1861070,2017-02-16,75
1861070,2017-02-15,75
1861070,2017-02-14,75
1861070,2017-02-13,75
1861070,2017-02-12,75
1861070,2017-02-11,75
1861070,2017-02-10,75
1861070,2017-02-09,75
1861070,2017-02-08,75
1861070,2017-02-07,75
1861070,2017-02-06,75
1861070,2017-02-05,75
1861070,2017-02-04,75
1861070,2017-02-03,75
1861070,2017-02-02,75
1861070,2017-02-01,75
4283698,2017-02-28,23.75
4283698,2017-02-27,23.75
4283698,2017-02-26,23.75
4283698,2017-02-25,23.75
4283698,2017-02-24,23.75
4283698,2017-02-23,23.75
4283698,2017-02-22,23.75
4283698,2017-02-21,23.75
4283698,2017-02-20,23.75
4283698,2017-02-19,23.75
4283698,2017-02-18,23.75
4283698,2017-02-17,23.75
4283698,2017-02-16,23.75
4283698,2017-02-15,23.75
4283698,2017-02-14,23.75
4283698,2017-02-13,23.75
4283698,2017-02-12,23.75
4283698,2017-02-11,23.75
4283698,2017-02-10,23.75
4283698,2017-02-09,23.75
4283698,2017-02-08,23.75
4283698,2017-02-07,23.75
4283698,2017-02-06,23.75
4283698,2017-02-05,23.75
4283698,2017-02-04,23.75
4283698,2017-02-03,23.75
4283698,2017-02-02,23.75
4283698,2017-02-01,23.75
10116095,2017-02-28,57.5
10116095,2017-02-27,57.5
10116095,2017-02-26,57.5
10116095,2017-02-25,59.5
10116095,2017-02-24,59.5
10116095,2017-02-23,57.5
10116095,2017-02-22,57.5
10116095,2017-02-21,57.5
10116095,2017-02-20,57.5
10116095,2017-02-19,57.5
10116095,2017-02-18,59.5
10116095,2017-02-17,59.5
10116095,2017-02-16,57.5
10116095,2017-02-15,57.5
10116095,2017-02-14,57.5
10116095,2017-02-13,57.5
10116095,2017-02-12,57.5
10116095,2017-02-11,59.5
