listing_id,date,price_per
12023024,2016-12-09,20
12023024,2016-12-08,20
12023024,2016-12-07,20
12023024,2016-12-06,20
12023024,2016-12-05,20
12023024,2016-12-04,20
12023024,2016-12-03,20
12023024,2016-12-02,20
12023024,2016-12-01,20
1668313,2016-12-31,57
1668313,2016-12-30,57
1668313,2016-12-29,57
1668313,2016-12-28,57
1668313,2016-12-27,57
1668313,2016-12-26,57
1668313,2016-12-25,57
1668313,2016-12-24,57
1668313,2016-12-23,57
1668313,2016-12-22,57
1668313,2016-12-21,57
1668313,2016-12-20,57
1668313,2016-12-19,57
1668313,2016-12-18,57
1668313,2016-12-17,57
1668313,2016-12-16,57
1668313,2016-12-15,57
1668313,2016-12-14,57
1668313,2016-12-13,57
1668313,2016-12-12,57
1668313,2016-12-11,57
1668313,2016-12-10,57
1668313,2016-12-09,57
1668313,2016-12-08,57
1668313,2016-12-07,57
1668313,2016-12-06,57
1668313,2016-12-05,57
1668313,2016-12-04,57
1668313,2016-12-03,57
1668313,2016-12-02,57
1668313,2016-12-01,57
5434353,2016-12-31,72.5
5434353,2016-12-30,72.5
5434353,2016-12-29,72.5
5434353,2016-12-28,72.5
5434353,2016-12-27,72.5
5434353,2016-12-26,72.5
5434353,2016-12-25,72.5
5434353,2016-12-24,72.5
5434353,2016-12-23,72.5
5434353,2016-12-22,72.5
5434353,2016-12-21,72.5
5434353,2016-12-20,72.5
5434353,2016-12-19,72.5
5434353,2016-12-18,72.5
5434353,2016-12-17,72.5
5434353,2016-12-16,72.5
5434353,2016-12-15,72.5
5434353,2016-12-14,72.5
5434353,2016-12-13,72.5
5434353,2016-12-12,72.5
5434353,2016-12-11,72.5
5434353,2016-12-10,72.5
5434353,2016-12-09,72.5
5434353,2016-12-08,72.5
5434353,2016-12-07,72.5
5434353,2016-12-06,72.5
5434353,2016-12-05,72.5
5434353,2016-12-04,72.5
5434353,2016-12-03,72.5
5434353,2016-12-02,72.5
5434353,2016-12-01,72.5
225979,2016-12-31,60
225979,2016-12-30,60
225979,2016-12-29,60
225979,2016-12-28,60
225979,2016-12-27,60
225979,2016-12-26,60
225979,2016-12-25,60
225979,2016-12-24,60
225979,2016-12-23,60
225979,2016-12-22,60
225979,2016-12-21,60
225979,2016-12-20,60
225979,2016-12-19,60
225979,2016-12-18,60
225979,2016-12-17,60
225979,2016-12-16,60
225979,2016-12-15,60
225979,2016-12-14,60
225979,2016-12-13,60
225979,2016-12-12,60
225979,2016-12-11,60
225979,2016-12-10,60
225979,2016-12-09,60
225979,2016-12-08,60
225979,2016-12-07,60
225979,2016-12-06,60
225979,2016-12-05,60
225979,2016-12-04,60
225979,2016-12-03,60
225979,2016-12-02,60
225979,2016-12-01,60
3420384,2016-12-31,42.5
3420384,2016-12-30,42.5
3420384,2016-12-29,41.25
3420384,2016-12-28,41.25
3420384,2016-12-27,41.25
3420384,2016-12-26,41.25
3420384,2016-12-25,41.25
3420384,2016-12-24,42.5
3420384,2016-12-23,42.5
3420384,2016-12-22,41.25
3420384,2016-12-21,41.25
3420384,2016-12-20,41.25
3420384,2016-12-19,41.25
3420384,2016-12-18,41.25
3420384,2016-12-17,42.5
3420384,2016-12-16,42.5
3420384,2016-12-15,41.25
3420384,2016-12-14,41.25
3420384,2016-12-13,41.25
3420384,2016-12-12,41.25
3420384,2016-12-11,41.25
3420384,2016-12-10,42.5
3420384,2016-12-09,42.5
3420384,2016-12-08,41.25
3420384,2016-12-07,41.25
3420384,2016-12-06,41.25
3420384,2016-12-05,41.25
3420384,2016-12-04,41.25
3420384,2016-12-03,42.5
3420384,2016-12-02,42.5
3420384,2016-12-01,41.25
7482195,2016-12-31,49
7482195,2016-12-30,49
7482195,2016-12-29,49
7482195,2016-12-28,49
7482195,2016-12-27,49
7482195,2016-12-26,49
7482195,2016-12-25,49
7482195,2016-12-24,49
7482195,2016-12-23,49
7482195,2016-12-22,49
7482195,2016-12-21,49
7482195,2016-12-20,49
7482195,2016-12-19,49
7482195,2016-12-18,49
7482195,2016-12-17,49
7482195,2016-12-16,49
