listing_id,date,price_per
14428514,2016-10-26,100
14428514,2016-10-25,100
14428514,2016-10-24,100
14428514,2016-10-23,100
14428514,2016-10-22,100
14428514,2016-10-21,100
14428514,2016-10-20,100
14428514,2016-10-19,100
14428514,2016-10-18,100
14428514,2016-10-17,100
14428514,2016-10-16,100
14428514,2016-10-15,100
14428514,2016-10-14,100
14428514,2016-10-13,100
14428514,2016-10-12,100
14428514,2016-10-11,100
14428514,2016-10-10,100
14428514,2016-10-09,100
14428514,2016-10-08,100
14428514,2016-10-07,100
14428514,2016-10-06,100
14428514,2016-10-05,100
14428514,2016-10-04,100
14428514,2016-10-03,100
14428514,2016-10-02,100
14428514,2016-10-01,100
3021862,2016-10-31,45
3021862,2016-10-30,45
3021862,2016-10-29,45
3021862,2016-10-28,45
3021862,2016-10-27,45
3021862,2016-10-26,45
3021862,2016-10-25,45
3021862,2016-10-24,45
3021862,2016-10-23,45
3021862,2016-10-22,45
3021862,2016-10-21,45
3021862,2016-10-20,45
3021862,2016-10-19,45
3021862,2016-10-18,45
3021862,2016-10-17,45
3021862,2016-10-04,45
3021862,2016-10-03,45
3021862,2016-10-02,45
957224,2016-10-31,34.375
957224,2016-10-30,34.375
957224,2016-10-29,34.375
957224,2016-10-28,34.375
957224,2016-10-27,34.375
957224,2016-10-26,34.375
957224,2016-10-25,34.375
957224,2016-10-21,34.375
957224,2016-10-14,34.375
957224,2016-10-07,37.5
957224,2016-10-06,34.375
957224,2016-10-05,34.375
957224,2016-10-04,34.375
957224,2016-10-03,34.375
4119345,2016-10-31,37.5
4119345,2016-10-30,37.5
4119345,2016-10-29,37.5
4119345,2016-10-28,37.5
4119345,2016-10-27,37.5
4119345,2016-10-26,37.5
4119345,2016-10-25,37.5
4119345,2016-10-24,37.5
4119345,2016-10-23,37.5
4119345,2016-10-18,37.5
4119345,2016-10-17,37.5
4119345,2016-10-12,37.5
4119345,2016-10-11,37.5
4119345,2016-10-10,37.5
14260905,2016-10-31,35
14260905,2016-10-30,35
14260905,2016-10-29,35
14260905,2016-10-28,35
14260905,2016-10-27,35
14260905,2016-10-26,35
14260905,2016-10-25,35
14260905,2016-10-24,35
14260905,2016-10-23,35
14260905,2016-10-22,35
14260905,2016-10-21,35
14260905,2016-10-20,35
14260905,2016-10-19,35
14260905,2016-10-18,35
14260905,2016-10-17,35
14260905,2016-10-16,35
14260905,2016-10-15,35
14260905,2016-10-14,35
14260905,2016-10-13,35
14260905,2016-10-12,35
14260905,2016-10-11,35
14260905,2016-10-10,35
14260905,2016-10-09,35
14260905,2016-10-08,35
14260905,2016-10-07,35
14260905,2016-10-06,35
14260905,2016-10-05,35
14260905,2016-10-04,35
14260905,2016-10-03,35
14260905,2016-10-02,35
14260905,2016-10-01,35
728238,2016-10-31,30
728238,2016-10-30,30.5
728238,2016-10-29,30.5
728238,2016-10-28,32
728238,2016-10-27,30
728238,2016-10-26,31.5
728238,2016-10-25,30
728238,2016-10-24,30
728238,2016-10-23,30
728238,2016-10-22,30
728238,2016-10-21,30
728238,2016-10-20,30
728238,2016-10-19,30
728238,2016-10-18,30
728238,2016-10-17,30
728238,2016-10-16,30
728238,2016-10-15,32
728238,2016-10-14,31.5
728238,2016-10-13,31
728238,2016-10-12,31.5
728238,2016-10-11,30
728238,2016-10-10,30
728238,2016-10-09,30
728238,2016-10-08,30
728238,2016-10-07,32
728238,2016-10-06,30
728238,2016-10-05,30
728238,2016-10-04,30
728238,2016-10-03,30
728238,2016-10-02,30
728238,2016-10-01,31.5
12849003,2016-10-16,42
12849003,2016-10-15,42
12849003,2016-10-10,42
12849003,2016-10-09,42
12849003,2016-10-08,44.5
12849003,2016-10-07,43
12849003,2016-10-06,42
1956275,2016-10-26,49.8333333333333
1956275,2016-10-25,49.8333333333333
1956275,2016-10-24,49.8333333333333
1956275,2016-10-23,49.8333333333333
1956275,2016-10-15,49.8333333333333
1956275,2016-10-11,49.8333333333333
1956275,2016-10-10,49.8333333333333
1956275,2016-10-09,49.8333333333333
1956275,2016-10-06,49.8333333333333
1956275,2016-10-05,49.8333333333333
1956275,2016-10-04,49.8333333333333
1071235,2016-10-26,67.5
1071235,2016-10-14,67.5
1071235,2016-10-07,67.5
1071235,2016-10-06,67.5
1071235,2016-10-05,67.5
1071235,2016-10-04,67.5
1071235,2016-10-03,67.5
4233242,2016-10-31,59.5
4233242,2016-10-30,59.5
4233242,2016-10-29,59.5
4233242,2016-10-28,59.5
4233242,2016-10-24,59.5
4233242,2016-10-23,59.5
4233242,2016-10-22,59.5
4233242,2016-10-21,59.5
4233242,2016-10-17,59.5
4233242,2016-10-16,59.5
4233242,2016-10-15,59.5
4233242,2016-10-14,59.5
4233242,2016-10-03,59.5
4233242,2016-10-02,59.5
4233242,2016-10-01,59.5
14415125,2016-10-31,55
14415125,2016-10-30,55
14415125,2016-10-29,55
14415125,2016-10-28,55
14415125,2016-10-27,55
14415125,2016-10-26,55
14415125,2016-10-25,55
14415125,2016-10-24,55
14415125,2016-10-23,55
14415125,2016-10-22,55
14415125,2016-10-21,55
14415125,2016-10-20,55
14415125,2016-10-19,55
14415125,2016-10-18,55
14415125,2016-10-17,55
14415125,2016-10-16,55
14415125,2016-10-15,55
14415125,2016-10-14,55
14415125,2016-10-13,55
14415125,2016-10-12,55
14415125,2016-10-11,55
14415125,2016-10-10,55
14415125,2016-10-09,55
14415125,2016-10-08,55
14415125,2016-10-07,55
14415125,2016-10-06,55
14415125,2016-10-05,55
14415125,2016-10-04,55
14415125,2016-10-03,55
14415125,2016-10-02,55
14415125,2016-10-01,55
3905508,2016-10-31,65
3905508,2016-10-30,65
3905508,2016-10-29,65
3905508,2016-10-28,65
3905508,2016-10-27,65
3905508,2016-10-26,65
3905508,2016-10-25,65
3905508,2016-10-24,65
3905508,2016-10-23,65
3905508,2016-10-22,65
3905508,2016-10-21,65
3905508,2016-10-20,65
3905508,2016-10-13,65
3905508,2016-10-12,65
3905508,2016-10-06,65
3905508,2016-10-05,65
447826,2016-10-26,3581.5
447826,2016-10-25,35.5
447826,2016-10-24,35.5
447826,2016-10-23,35.5
447826,2016-10-16,35.5
14308511,2016-10-31,17.3333333333333
14308511,2016-10-30,18.6666666666667
14308511,2016-10-29,18.3333333333333
14308511,2016-10-28,18
14308511,2016-10-27,18.6666666666667
14308511,2016-10-26,18.6666666666667
14308511,2016-10-25,19
14308511,2016-10-24,17.6666666666667
14308511,2016-10-23,17.6666666666667
14308511,2016-10-22,19
14308511,2016-10-21,19.3333333333333
14308511,2016-10-20,19.3333333333333
14308511,2016-10-19,19
14308511,2016-10-18,18.3333333333333
14308511,2016-10-17,18
14308511,2016-10-16,19
14308511,2016-10-15,19.6666666666667
14308511,2016-10-14,19
14308511,2016-10-13,19
14308511,2016-10-12,19
14308511,2016-10-11,18
14308511,2016-10-10,18.6666666666667
14308511,2016-10-09,18.6666666666667
14308511,2016-10-08,19.3333333333333
14308511,2016-10-07,19
14308511,2016-10-06,19
14308511,2016-10-05,19
14308511,2016-10-04,19.6666666666667
14308511,2016-10-03,19.3333333333333
14308511,2016-10-02,19.6666666666667
14308511,2016-10-01,19.6666666666667
1692573,2016-10-31,33.75
1692573,2016-10-30,33.75
1692573,2016-10-29,33.75
1692573,2016-10-28,33.75
1692573,2016-10-27,33.75
1692573,2016-10-26,33.75
1692573,2016-10-25,33.75
1692573,2016-10-24,33.75
1692573,2016-10-12,33.75
1692573,2016-10-11,33.75
1692573,2016-10-10,33.75
12932001,2016-10-31,50
12932001,2016-10-30,50
12932001,2016-10-29,50
12932001,2016-10-28,50
12932001,2016-10-27,50
12932001,2016-10-26,50
12932001,2016-10-25,50
12932001,2016-10-24,50
12932001,2016-10-23,50
12932001,2016-10-22,50
12932001,2016-10-21,50
12932001,2016-10-20,50
12932001,2016-10-19,50
12932001,2016-10-18,50
12932001,2016-10-17,50
12932001,2016-10-16,50
12932001,2016-10-15,50
12932001,2016-10-14,50
12932001,2016-10-13,50
12932001,2016-10-12,50
12932001,2016-10-11,50
12932001,2016-10-10,50
12932001,2016-10-09,50
12932001,2016-10-08,50
12932001,2016-10-07,50
12932001,2016-10-06,50
12932001,2016-10-05,50
12932001,2016-10-04,50
12932001,2016-10-03,50
12932001,2016-10-02,50
12932001,2016-10-01,50
6377998,2016-10-25,40
6377998,2016-10-24,40
6377998,2016-10-23,40
6377998,2016-10-20,40
6377998,2016-10-19,40
6377998,2016-10-18,40
6377998,2016-10-17,40
6377998,2016-10-12,40
6377998,2016-10-11,40
6377998,2016-10-10,40
6377998,2016-10-09,40
6377998,2016-10-04,40
6377998,2016-10-03,40
6377998,2016-10-02,40
743211,2016-10-31,61.1111111111111
743211,2016-10-30,61.1111111111111
743211,2016-10-29,69.4444444444444
743211,2016-10-28,69.4444444444444
743211,2016-10-27,61.1111111111111
743211,2016-10-26,61.1111111111111
743211,2016-10-25,61.1111111111111
743211,2016-10-24,61.1111111111111
743211,2016-10-19,61.1111111111111
743211,2016-10-18,61.1111111111111
743211,2016-10-17,61.1111111111111
743211,2016-10-16,61.1111111111111
743211,2016-10-15,69.4444444444444
743211,2016-10-14,69.4444444444444
743211,2016-10-13,61.1111111111111
743211,2016-10-12,61.1111111111111
743211,2016-10-11,61.1111111111111
743211,2016-10-10,61.1111111111111
743211,2016-10-09,61.1111111111111
743211,2016-10-08,69.4444444444444
743211,2016-10-07,69.4444444444444
743211,2016-10-06,61.1111111111111
743211,2016-10-05,61.1111111111111
743211,2016-10-04,61.1111111111111
743211,2016-10-03,61.1111111111111
743211,2016-10-02,61.1111111111111
5166870,2016-10-31,40
5166870,2016-10-30,41.25
5166870,2016-10-29,40
5166870,2016-10-28,40
5166870,2016-10-25,40
5166870,2016-10-24,40
5166870,2016-10-23,40
5166870,2016-10-10,40
5166870,2016-10-06,40
5166870,2016-10-05,40
3593290,2016-10-31,65
3593290,2016-10-30,65
3593290,2016-10-29,65
3593290,2016-10-28,65
3593290,2016-10-27,65
3593290,2016-10-26,65
3593290,2016-10-25,65
3593290,2016-10-24,65
3593290,2016-10-23,65
3593290,2016-10-22,65
3593290,2016-10-21,65
3593290,2016-10-20,65
3593290,2016-10-19,65
3593290,2016-10-18,65
3593290,2016-10-17,65
3593290,2016-10-16,65
3593290,2016-10-15,65
3593290,2016-10-14,65
3593290,2016-10-13,65
3593290,2016-10-12,65
3593290,2016-10-11,65
3593290,2016-10-10,65
3593290,2016-10-09,65
3593290,2016-10-08,65
3593290,2016-10-07,65
3593290,2016-10-06,65
3593290,2016-10-05,65
3593290,2016-10-04,65
3593290,2016-10-03,65
3593290,2016-10-02,65
3593290,2016-10-01,65
1612842,2016-10-31,72.5
1612842,2016-10-30,72.5
1612842,2016-10-29,72.5
1612842,2016-10-28,72.5
1612842,2016-10-27,72.5
1612842,2016-10-26,72.5
1612842,2016-10-25,72.5
1612842,2016-10-24,72.5
1612842,2016-10-23,72.5
1612842,2016-10-22,72.5
1612842,2016-10-21,72.5
1612842,2016-10-20,72.5
1612842,2016-10-19,72.5
1612842,2016-10-18,72.5
1612842,2016-10-17,72.5
1612842,2016-10-16,72.5
1612842,2016-10-15,72.5
1612842,2016-10-14,72.5
1612842,2016-10-13,72.5
1612842,2016-10-12,72.5
1612842,2016-10-11,72.5
1612842,2016-10-10,72.5
1612842,2016-10-09,72.5
1612842,2016-10-08,72.5
1612842,2016-10-07,72.5
1612842,2016-10-06,72.5
1612842,2016-10-05,72.5
1612842,2016-10-04,72.5
1612842,2016-10-03,72.5
1612842,2016-10-02,72.5
1612842,2016-10-01,72.5
8720718,2016-10-31,47.5
8720718,2016-10-30,47.5
1167221,2016-10-31,31.3333333333333
1167221,2016-10-30,31.3333333333333
1167221,2016-10-29,33
1167221,2016-10-24,32.6666666666667
1167221,2016-10-23,34
1167221,2016-10-13,30
1167221,2016-10-12,30
1167221,2016-10-11,31
1701741,2016-10-31,73.75
1701741,2016-10-30,73.75
1701741,2016-10-29,81.25
1701741,2016-10-28,81.25
1701741,2016-10-27,73.75
1701741,2016-10-26,73.75
1701741,2016-10-25,73.75
1701741,2016-10-24,73.75
1701741,2016-10-23,73.75
1701741,2016-10-22,81.25
1701741,2016-10-21,81.25
1701741,2016-10-20,73.75
1701741,2016-10-19,73.75
1701741,2016-10-18,73.75
1701741,2016-10-17,73.75
1701741,2016-10-16,73.75
1701741,2016-10-15,81.25
1701741,2016-10-14,81.25
1701741,2016-10-13,73.75
1701741,2016-10-12,73.75
1701741,2016-10-11,73.75
1701741,2016-10-10,73.75
1701741,2016-10-09,73.75
1701741,2016-10-08,81.25
1701741,2016-10-07,81.25
1701741,2016-10-06,73.75
1701741,2016-10-05,73.75
1701741,2016-10-04,73.75
1701741,2016-10-03,73.75
1701741,2016-10-02,73.75
1701741,2016-10-01,81.25
6065674,2016-10-20,49.875
6065674,2016-10-19,49.875
6065674,2016-10-18,49.875
6065674,2016-10-17,49.875
6065674,2016-10-16,49.875
6065674,2016-10-06,49.875
6065674,2016-10-05,49.875
6065674,2016-10-04,49.875
6065674,2016-10-03,49.875
6065674,2016-10-02,49.875
6065674,2016-10-01,53.625
12209652,2016-10-31,83.3333333333333
12209652,2016-10-30,83.3333333333333
12209652,2016-10-29,83.3333333333333
12209652,2016-10-28,83.3333333333333
12209652,2016-10-27,83.3333333333333
12209652,2016-10-26,83.3333333333333
12209652,2016-10-25,83.3333333333333
12209652,2016-10-24,83.3333333333333
12209652,2016-10-23,83.3333333333333
12209652,2016-10-22,83.3333333333333
12209652,2016-10-21,83.3333333333333
12209652,2016-10-20,83.3333333333333
12209652,2016-10-19,83.3333333333333
12209652,2016-10-18,83.3333333333333
12209652,2016-10-17,83.3333333333333
12209652,2016-10-16,83.3333333333333
12209652,2016-10-15,83.3333333333333
12209652,2016-10-14,83.3333333333333
12209652,2016-10-13,83.3333333333333
12209652,2016-10-12,83.3333333333333
12209652,2016-10-11,83.3333333333333
12209652,2016-10-10,83.3333333333333
12209652,2016-10-09,83.3333333333333
12209652,2016-10-08,83.3333333333333
12209652,2016-10-07,83.3333333333333
12209652,2016-10-06,83.3333333333333
12209652,2016-10-05,83.3333333333333
12209652,2016-10-04,83.3333333333333
12209652,2016-10-03,83.3333333333333
12209652,2016-10-02,83.3333333333333
12209652,2016-10-01,83.3333333333333
12209339,2016-10-31,62.5
12209339,2016-10-30,62.5
12209339,2016-10-29,62.5
12209339,2016-10-28,62.5
12209339,2016-10-27,62.5
12209339,2016-10-26,62.5
12209339,2016-10-25,62.5
12209339,2016-10-24,62.5
12209339,2016-10-23,62.5
12209339,2016-10-22,62.5
12209339,2016-10-21,62.5
12209339,2016-10-20,62.5
12209339,2016-10-19,62.5
12209339,2016-10-18,62.5
12209339,2016-10-17,62.5
12209339,2016-10-16,62.5
12209339,2016-10-15,62.5
12209339,2016-10-14,62.5
12209339,2016-10-13,62.5
12209339,2016-10-12,62.5
12209339,2016-10-11,62.5
12209339,2016-10-10,62.5
12209339,2016-10-09,62.5
12209339,2016-10-08,62.5
12209339,2016-10-07,62.5
12209339,2016-10-06,62.5
12209339,2016-10-05,62.5
12209339,2016-10-04,62.5
12209339,2016-10-03,62.5
12209339,2016-10-02,62.5
12209339,2016-10-01,62.5
8981656,2016-10-31,40
8981656,2016-10-30,39
8981656,2016-10-29,40
8981656,2016-10-28,40
8981656,2016-10-27,40
8981656,2016-10-26,42
8981656,2016-10-25,40
8981656,2016-10-24,40
8981656,2016-10-23,38.5
8981656,2016-10-17,39
8981656,2016-10-16,41.5
8981656,2016-10-15,42
8981656,2016-10-14,42
8981656,2016-10-13,43.5
8981656,2016-10-12,41.5
8981656,2016-10-11,42.5
8981656,2016-10-10,42
8981656,2016-10-09,43
8981656,2016-10-05,43.5
8981656,2016-10-04,41.5
8981656,2016-10-03,57.5
8981656,2016-10-02,57.5
9833460,2016-10-30,41.6666666666667
9833460,2016-10-29,41.6666666666667
9833460,2016-10-28,41.6666666666667
9833460,2016-10-23,41.6666666666667
9833460,2016-10-16,41.6666666666667
9833460,2016-10-15,41.6666666666667
9833460,2016-10-14,41.6666666666667
9833460,2016-10-09,41.6666666666667
9833460,2016-10-08,41.6666666666667
9833460,2016-10-07,41.6666666666667
9833460,2016-10-02,41.6666666666667
9833460,2016-10-01,41.6666666666667
8801250,2016-10-31,30
8801250,2016-10-30,30
8801250,2016-10-29,30
8801250,2016-10-28,30
8801250,2016-10-27,30
8801250,2016-10-26,30
8801250,2016-10-25,30
8801250,2016-10-24,30
8801250,2016-10-23,30
8801250,2016-10-22,30
8801250,2016-10-21,30
8801250,2016-10-20,30
8801250,2016-10-19,30
8801250,2016-10-18,30
8801250,2016-10-17,30
8801250,2016-10-16,30
8801250,2016-10-15,30
8801250,2016-10-14,30
8801250,2016-10-13,30
8801250,2016-10-12,30
8801250,2016-10-11,30
8801250,2016-10-10,30
8801250,2016-10-09,30
8801250,2016-10-08,30
8801250,2016-10-07,30
8801250,2016-10-06,30
8801250,2016-10-05,30
8801250,2016-10-04,30
8801250,2016-10-03,30
8801250,2016-10-02,30
8801250,2016-10-01,30
14682931,2016-10-31,73
14682931,2016-10-30,68
14682931,2016-10-29,67
14682931,2016-10-28,67
14682931,2016-10-27,71
14682931,2016-10-26,69
14682931,2016-10-25,74
14682931,2016-10-24,67
14682931,2016-10-23,74
14682931,2016-10-22,70
14682931,2016-10-21,73
14682931,2016-10-20,69
14682931,2016-10-19,72
14682931,2016-10-18,71
14682931,2016-10-17,68
14682931,2016-10-16,73
14682931,2016-10-15,72
14682931,2016-10-14,72
14682931,2016-10-13,72
14682931,2016-10-12,70
14682931,2016-10-11,67
14682931,2016-10-10,69
14682931,2016-10-09,74
14682931,2016-10-07,70
14682931,2016-10-06,70
14682931,2016-10-05,70
14682931,2016-10-04,72
14682931,2016-10-03,76
14682931,2016-10-02,76
14682931,2016-10-01,75
14683493,2016-10-31,51.5
14683493,2016-10-30,53
14683493,2016-10-26,51.5
14683493,2016-10-25,51.5
14683493,2016-10-22,53
14683493,2016-10-09,49.5
14683493,2016-10-02,49.5
12781774,2016-10-20,49.5
12781774,2016-10-04,49.5
8521792,2016-10-30,55
8521792,2016-10-29,65
8521792,2016-10-28,65
8521792,2016-10-23,55
8521792,2016-10-22,65
8521792,2016-10-21,65
8521792,2016-10-16,55
8521792,2016-10-15,65
8521792,2016-10-14,65
8521792,2016-10-02,55
8521792,2016-10-01,65
4065322,2016-10-31,40
4065322,2016-10-30,40
4065322,2016-10-29,40
4065322,2016-10-28,40
4065322,2016-10-27,40
4065322,2016-10-26,40
4065322,2016-10-25,40
4065322,2016-10-24,40
4065322,2016-10-20,40
4065322,2016-10-19,40
4065322,2016-10-18,40
4065322,2016-10-17,40
4065322,2016-10-16,40
4065322,2016-10-15,40
4065322,2016-10-14,40
4065322,2016-10-13,40
4065322,2016-10-12,40
4065322,2016-10-11,40
4065322,2016-10-08,40
12209147,2016-10-31,62.5
12209147,2016-10-30,62.5
12209147,2016-10-29,62.5
12209147,2016-10-28,62.5
12209147,2016-10-27,62.5
12209147,2016-10-26,62.5
12209147,2016-10-25,62.5
12209147,2016-10-24,62.5
12209147,2016-10-23,62.5
12209147,2016-10-22,62.5
12209147,2016-10-21,62.5
12209147,2016-10-20,62.5
12209147,2016-10-19,62.5
12209147,2016-10-18,62.5
12209147,2016-10-17,62.5
12209147,2016-10-16,62.5
12209147,2016-10-15,62.5
12209147,2016-10-14,62.5
12209147,2016-10-13,62.5
12209147,2016-10-12,62.5
12209147,2016-10-11,62.5
12209147,2016-10-10,62.5
12209147,2016-10-09,62.5
12209147,2016-10-08,62.5
12209147,2016-10-07,62.5
12209147,2016-10-06,62.5
12209147,2016-10-05,62.5
12209147,2016-10-04,62.5
12209147,2016-10-03,62.5
12209147,2016-10-02,62.5
12209147,2016-10-01,62.5
14501824,2016-10-01,43.3333333333333
12274601,2016-10-31,65
12274601,2016-10-30,65
12274601,2016-10-29,65
12274601,2016-10-28,65
12274601,2016-10-27,65
12274601,2016-10-26,65
12274601,2016-10-25,65
12274601,2016-10-24,65
12274601,2016-10-23,65
12274601,2016-10-22,65
12274601,2016-10-21,65
12274601,2016-10-20,65
12274601,2016-10-19,65
12274601,2016-10-18,65
12274601,2016-10-17,65
12274601,2016-10-16,65
12274601,2016-10-15,65
12274601,2016-10-14,65
12274601,2016-10-13,65
12274601,2016-10-12,65
12274601,2016-10-11,65
12274601,2016-10-10,65
12274601,2016-10-09,65
12274601,2016-10-08,65
12274601,2016-10-07,65
12274601,2016-10-06,65
12274601,2016-10-05,65
12274601,2016-10-04,65
12274601,2016-10-03,65
12274601,2016-10-02,65
197972,2016-10-31,48.3333333333333
197972,2016-10-30,48.3333333333333
197972,2016-10-29,48.3333333333333
197972,2016-10-28,48.3333333333333
197972,2016-10-27,48.3333333333333
197972,2016-10-20,48.3333333333333
197972,2016-10-11,48.3333333333333
197972,2016-10-10,48.3333333333333
197972,2016-10-09,48.3333333333333
197972,2016-10-06,48.3333333333333
197972,2016-10-05,48.3333333333333
197972,2016-10-04,48.3333333333333
197972,2016-10-03,48.3333333333333
197972,2016-10-02,48.3333333333333
1115394,2016-10-31,35
1115394,2016-10-30,37.5
1115394,2016-10-25,31
1115394,2016-10-19,31
1115394,2016-10-12,31
1115394,2016-10-03,31
5702292,2016-10-31,27.5
5702292,2016-10-30,27.5
5702292,2016-10-29,27.5
5702292,2016-10-28,27.5
4015972,2016-10-31,30
4015972,2016-10-30,30
4015972,2016-10-29,30
4015972,2016-10-28,30
4015972,2016-10-27,30
4015972,2016-10-26,30
4015972,2016-10-25,30
4015972,2016-10-24,30
4015972,2016-10-23,30
4015972,2016-10-22,30
4015972,2016-10-21,30
4015972,2016-10-18,30
4015972,2016-10-17,30
4015972,2016-10-16,30
4015972,2016-10-15,30
4015972,2016-10-09,30
4015972,2016-10-07,30
4015972,2016-10-06,30
4015972,2016-10-05,30
4015972,2016-10-04,30
4015972,2016-10-03,30
1885386,2016-10-27,42.5
1885386,2016-10-26,42.5
1885386,2016-10-25,42.5
1885386,2016-10-24,42.5
1885386,2016-10-23,43
1885386,2016-10-18,43.5
1885386,2016-10-12,42.5
1885386,2016-10-11,42.5
115936,2016-10-31,43.75
115936,2016-10-23,43.75
115936,2016-10-22,43.75
115936,2016-10-21,43.75
115936,2016-10-20,43.75
115936,2016-10-19,43.75
115936,2016-10-18,43.75
115936,2016-10-17,43.75
115936,2016-10-16,43.75
115936,2016-10-15,43.75
115936,2016-10-14,43.75
115936,2016-10-13,43.75
115936,2016-10-12,43.75
115936,2016-10-11,43.75
115936,2016-10-10,43.75
115936,2016-10-06,43.75
115936,2016-10-05,43.75
115936,2016-10-04,43.75
2798787,2016-10-31,37.5
5293067,2016-10-31,24.5
5293067,2016-10-30,24.5
5293067,2016-10-29,24.5
5293067,2016-10-28,24.5
5293067,2016-10-27,24.5
5293067,2016-10-26,24.5
5293067,2016-10-25,24.5
5293067,2016-10-24,24.5
5293067,2016-10-23,24.5
5293067,2016-10-22,24.5
5293067,2016-10-21,24.5
5293067,2016-10-20,24.5
5293067,2016-10-19,24.5
5293067,2016-10-18,24.5
5293067,2016-10-17,24.5
5293067,2016-10-16,24.5
5293067,2016-10-15,24.5
5293067,2016-10-14,24.5
5293067,2016-10-13,24.5
5293067,2016-10-12,24.5
5293067,2016-10-11,24.5
2933661,2016-10-31,42.5
2933661,2016-10-30,42.5
2933661,2016-10-29,49
2933661,2016-10-28,49
2933661,2016-10-27,42.5
2933661,2016-10-26,42.5
2933661,2016-10-25,42.5
2933661,2016-10-24,42.5
2933661,2016-10-23,42.5
2933661,2016-10-22,49
2933661,2016-10-21,49
2933661,2016-10-20,42.5
2933661,2016-10-19,42.5
2933661,2016-10-18,42.5
2933661,2016-10-17,42.5
2933661,2016-10-16,42.5
2933661,2016-10-15,49
2933661,2016-10-14,49
2933661,2016-10-13,42.5
2933661,2016-10-12,42.5
2933661,2016-10-11,42.5
2933661,2016-10-10,42.5
2933661,2016-10-09,42.5
2933661,2016-10-08,49
2933661,2016-10-07,49
2933661,2016-10-06,42.5
2933661,2016-10-05,42.5
2933661,2016-10-04,42.5
2933661,2016-10-03,42.5
2933661,2016-10-02,33
2933661,2016-10-01,35
1803138,2016-10-31,42.5
1803138,2016-10-30,42.5
1803138,2016-10-29,42.5
1803138,2016-10-28,42.5
1803138,2016-10-27,42.5
1803138,2016-10-26,42.5
1803138,2016-10-25,42.5
1803138,2016-10-24,42.5
1803138,2016-10-23,42.5
1803138,2016-10-22,42.5
1803138,2016-10-21,42.5
1803138,2016-10-20,42.5
1803138,2016-10-19,42.5
1803138,2016-10-18,42.5
1803138,2016-10-07,42.5
1803138,2016-10-06,42.5
1803138,2016-10-05,42.5
1803138,2016-10-04,42.5
1803138,2016-10-03,42.5
50032,2016-10-31,60.4166666666667
50032,2016-10-30,60.4166666666667
50032,2016-10-29,60.4166666666667
50032,2016-10-28,60.4166666666667
50032,2016-10-27,60.4166666666667
50032,2016-10-18,60.4166666666667
50032,2016-10-17,60.4166666666667
50032,2016-10-12,60.4166666666667
50032,2016-10-11,60.4166666666667
50032,2016-10-10,60.4166666666667
8634599,2016-10-31,94.5
8634599,2016-10-30,94.5
8634599,2016-10-29,96.5
8634599,2016-10-28,96.5
8634599,2016-10-27,96.5
8634599,2016-10-26,96.5
8634599,2016-10-25,96.5
8634599,2016-10-24,96.5
8634599,2016-10-23,96.5
8634599,2016-10-22,96.5
8634599,2016-10-21,96.5
8634599,2016-10-20,96.5
8634599,2016-10-19,96.5
8634599,2016-10-18,96.5
8634599,2016-10-17,96.5
8634599,2016-10-16,96.5
8634599,2016-10-15,96.5
8634599,2016-10-14,96.5
8634599,2016-10-13,96.5
8634599,2016-10-12,96.5
8634599,2016-10-11,96.5
8634599,2016-10-10,96.5
8634599,2016-10-09,96.5
8634599,2016-10-08,96.5
8634599,2016-10-07,96.5
8634599,2016-10-06,96.5
8634599,2016-10-05,96.5
8634599,2016-10-04,96.5
8634599,2016-10-03,96.5
8634599,2016-10-02,96.5
8634599,2016-10-01,97.5
1704090,2016-10-31,60
1704090,2016-10-30,60
1704090,2016-10-29,60
1704090,2016-10-28,60
1704090,2016-10-27,60
1704090,2016-10-26,60
1704090,2016-10-25,60
1704090,2016-10-24,60
1704090,2016-10-16,60
1704090,2016-10-15,60
1704090,2016-10-06,60
1187188,2016-10-31,50
1187188,2016-10-30,50
1187188,2016-10-29,50
1187188,2016-10-28,50
1187188,2016-10-27,50
1187188,2016-10-26,50
1187188,2016-10-25,50
1187188,2016-10-24,50
1187188,2016-10-23,50
1187188,2016-10-22,50
1187188,2016-10-21,50
1187188,2016-10-20,50
1187188,2016-10-19,50
1187188,2016-10-18,50
1187188,2016-10-17,50
1187188,2016-10-16,50
1187188,2016-10-15,50
1187188,2016-10-14,50
1187188,2016-10-13,50
1187188,2016-10-12,50
1187188,2016-10-11,50
1187188,2016-10-10,50
1187188,2016-10-09,50
1187188,2016-10-08,50
1187188,2016-10-07,50
1187188,2016-10-06,50
1187188,2016-10-05,50
1187188,2016-10-04,50
1187188,2016-10-03,50
1187188,2016-10-02,50
1187188,2016-10-01,50
903598,2016-10-31,74.75
903598,2016-10-30,74.75
903598,2016-10-29,74.75
903598,2016-10-28,74.75
903598,2016-10-27,74.75
903598,2016-10-26,74.75
903598,2016-10-25,74.75
903598,2016-10-24,74.75
903598,2016-10-23,74.75
903598,2016-10-22,74.75
903598,2016-10-21,74.75
903598,2016-10-20,74.75
903598,2016-10-19,74.75
903598,2016-10-18,74.75
903598,2016-10-17,74.75
903598,2016-10-16,74.75
903598,2016-10-15,74.75
903598,2016-10-14,74.75
903598,2016-10-13,74.75
903598,2016-10-12,74.75
903598,2016-10-11,74.75
903598,2016-10-10,74.75
903598,2016-10-09,74.75
903598,2016-10-08,74.75
