listing_id,date,price_per
176006,2017-09-01,37.5
176006,2016-09-19,28.5
176006,2016-09-18,29
176006,2016-09-17,31
176006,2016-09-16,31
176006,2016-09-15,29.5
176006,2016-09-14,29.5
176006,2016-09-13,27.5
176006,2016-09-12,28
176006,2016-09-11,25
176006,2016-09-10,23.5
3727560,2017-09-05,60
3727560,2017-09-04,60
3727560,2017-09-03,60
3727560,2017-09-02,60
3727560,2017-09-01,60
3727560,2016-09-29,60
3727560,2016-09-26,60
3727560,2016-09-23,60
3727560,2016-09-19,60
3727560,2016-09-18,60
3727560,2016-09-14,60
3727560,2016-09-13,60
3727560,2016-09-09,60
3727560,2016-09-08,60
3727560,2016-09-07,60
3727560,2016-09-06,60
11639480,2017-09-05,49
11639480,2017-09-04,49
11639480,2017-09-03,49
11639480,2017-09-02,49
11639480,2017-09-01,49
11639480,2016-09-30,49
11639480,2016-09-29,49
11639480,2016-09-28,49
11639480,2016-09-27,49
11639480,2016-09-26,49
11639480,2016-09-25,49
11639480,2016-09-24,49
11639480,2016-09-23,49
11639480,2016-09-22,49
11639480,2016-09-21,49
11639480,2016-09-20,49
11639480,2016-09-19,49
11639480,2016-09-18,49
11639480,2016-09-17,49
11639480,2016-09-16,49
11639480,2016-09-15,49
11639480,2016-09-14,49
11639480,2016-09-13,49
11639480,2016-09-12,49
11639480,2016-09-11,49
11639480,2016-09-10,49
11639480,2016-09-09,49
6695,2017-09-05,48.75
6695,2017-09-04,48.75
6695,2017-09-03,48.75
6695,2017-09-02,48.75
6695,2017-09-01,48.75
6695,2016-09-28,48.75
6695,2016-09-14,48.75
10787333,2016-09-28,67
10787333,2016-09-23,67
5970118,2017-09-05,75
5970118,2017-09-04,75
5970118,2017-09-03,75
5970118,2017-09-02,75
5970118,2017-09-01,75
5970118,2016-09-30,84
5970118,2016-09-29,75
5970118,2016-09-28,75
5970118,2016-09-27,75
5970118,2016-09-26,75
5970118,2016-09-25,75
5970118,2016-09-24,75
5970118,2016-09-23,75
5970118,2016-09-22,75
5970118,2016-09-21,75
5970118,2016-09-20,75
5970118,2016-09-19,75
5970118,2016-09-18,75
5970118,2016-09-17,75
5970118,2016-09-16,75
5970118,2016-09-15,75
5970118,2016-09-14,75
5970118,2016-09-13,75
5970118,2016-09-12,75
5970118,2016-09-11,75
5970118,2016-09-10,75
5970118,2016-09-09,75
5970118,2016-09-08,75
5970118,2016-09-07,75
5970118,2016-09-06,75
4593974,2017-09-05,39
4593974,2017-09-04,39
4593974,2017-09-03,39
4593974,2017-09-02,39
4593974,2017-09-01,39
6576530,2017-09-05,56.25
6576530,2017-09-04,56.25
6576530,2017-09-03,56.25
6576530,2017-09-02,43.75
6576530,2017-09-01,43.75
6576530,2016-09-30,43.75
6576530,2016-09-29,46.875
6576530,2016-09-28,46.875
6576530,2016-09-27,46.875
6576530,2016-09-26,46.875
6576530,2016-09-25,46.875
6576530,2016-09-24,43.75
6576530,2016-09-23,43.75
6576530,2016-09-22,46.875
6576530,2016-09-21,46.875
6576530,2016-09-12,46.875
6576530,2016-09-11,46.875
6576530,2016-09-10,43.75
6576530,2016-09-09,43.75
6576530,2016-09-08,46.875
6576530,2016-09-07,46.875
6576530,2016-09-06,46.875
12463075,2017-09-05,32
12463075,2017-09-04,32
12463075,2017-09-03,32
12463075,2017-09-02,32
12463075,2017-09-01,32
12463075,2016-09-30,32
12463075,2016-09-29,32
12463075,2016-09-28,32
12463075,2016-09-27,32
12463075,2016-09-26,32
12463075,2016-09-25,32
12463075,2016-09-24,32
12463075,2016-09-23,32
12463075,2016-09-15,32
12463075,2016-09-14,32
12463075,2016-09-13,32
12463075,2016-09-12,32
12463075,2016-09-11,32
12463075,2016-09-10,32
12463075,2016-09-09,32
12463075,2016-09-08,32
3888360,2017-09-05,35
3888360,2017-09-04,35
3888360,2017-09-03,35
3888360,2017-09-02,28.9
3888360,2017-09-01,28.9
3888360,2016-09-21,21.7
3888360,2016-09-20,21.6
3888360,2016-09-19,21.9
3888360,2016-09-18,27
3888360,2016-09-12,17.3
3888360,2016-09-11,25
3888360,2016-09-10,28.9
3888360,2016-09-09,28.9
3888360,2016-09-08,18.3
3888360,2016-09-07,18.3
3888360,2016-09-06,18.3
4560053,2017-09-05,41.6666666666667
4560053,2017-09-04,41.6666666666667
4560053,2017-09-03,41.6666666666667
4560053,2017-09-02,45.8333333333333
4560053,2017-09-01,45.8333333333333
4560053,2016-09-28,52.5
4560053,2016-09-23,52.5
4560053,2016-09-22,52.5
4560053,2016-09-21,52.5
4560053,2016-09-20,52.5
4560053,2016-09-19,52.5
5526514,2017-09-05,43.75
5526514,2017-09-04,43.75
5526514,2017-09-03,43.75
5526514,2017-09-02,46.25
5526514,2017-09-01,46.25
5526514,2016-09-21,43.75
5526514,2016-09-20,43.75
5526514,2016-09-19,43.75
5526514,2016-09-08,43.75
5526514,2016-09-07,43.75
5526514,2016-09-06,43.75
1602491,2017-09-05,35
1602491,2017-09-04,35
1602491,2017-09-03,35
1602491,2017-09-02,40
1602491,2017-09-01,40
8420883,2017-09-05,25
8420883,2017-09-04,25
8420883,2017-09-03,25
8420883,2017-09-02,25
8420883,2017-09-01,25
8420883,2016-09-30,25
8420883,2016-09-29,25
5940069,2017-09-05,75
5940069,2017-09-04,75
5940069,2017-09-03,75
5940069,2017-09-02,75
5940069,2017-09-01,75
5940069,2016-09-30,63.3333333333333
5940069,2016-09-29,65
5940069,2016-09-28,65
5940069,2016-09-27,65
5940069,2016-09-26,65
5940069,2016-09-25,63.3333333333333
5940069,2016-09-24,58.3333333333333
5940069,2016-09-23,58.3333333333333
5940069,2016-09-22,65
5940069,2016-09-21,65
5940069,2016-09-20,65
5940069,2016-09-19,65
5940069,2016-09-18,63.3333333333333
5940069,2016-09-17,58.3333333333333
5940069,2016-09-16,58.3333333333333
5940069,2016-09-15,65
5940069,2016-09-14,65
5940069,2016-09-13,65
5940069,2016-09-12,65
5940069,2016-09-11,63.3333333333333
5940069,2016-09-10,58.3333333333333
5940069,2016-09-09,58.3333333333333
5940069,2016-09-08,65
5940069,2016-09-07,65
5940069,2016-09-06,65
8228903,2017-09-05,99
8228903,2017-09-04,99
8228903,2017-09-03,99
8228903,2017-09-02,99
8228903,2017-09-01,99
8228903,2016-09-29,62.5
8228903,2016-09-28,62.5
8228903,2016-09-27,62.5
8228903,2016-09-26,62.5
8228903,2016-09-25,62.5
8228903,2016-09-24,62.5
8228903,2016-09-23,62.5
8228903,2016-09-22,62.5
8228903,2016-09-21,62.5
8228903,2016-09-20,62.5
8228903,2016-09-19,49.5
8228903,2016-09-18,49.5
8228903,2016-09-11,49.5
8228903,2016-09-07,42.5
8310807,2017-09-05,198
8310807,2017-09-04,198
8310807,2017-09-03,198
8310807,2017-09-02,198
8310807,2017-09-01,198
8310807,2016-09-30,125
8310807,2016-09-29,125
8310807,2016-09-28,125
8310807,2016-09-27,125
8310807,2016-09-26,125
8310807,2016-09-25,125
8310807,2016-09-23,125
8310807,2016-09-18,99
8310807,2016-09-15,99
8310807,2016-09-14,99
8310807,2016-09-13,99
8310807,2016-09-12,99
8310807,2016-09-11,99
8310807,2016-09-10,99
69369,2017-09-05,42.5
69369,2017-09-04,42.5
69369,2017-09-03,42.5
69369,2017-09-02,42.5
69369,2017-09-01,42.5
69369,2016-09-28,42.5
69369,2016-09-27,42.5
13978700,2017-09-05,45
13978700,2017-09-04,45
13978700,2017-09-03,45
13978700,2017-09-02,45
13978700,2017-09-01,45
13978700,2016-09-30,45
13978700,2016-09-29,45
13978700,2016-09-28,45
13978700,2016-09-27,45
13978700,2016-09-26,45
13978700,2016-09-25,45
13978700,2016-09-24,45
13978700,2016-09-23,45
13978700,2016-09-22,45
13978700,2016-09-21,45
13978700,2016-09-20,45
13978700,2016-09-19,45
13978700,2016-09-18,45
13978700,2016-09-17,45
13978700,2016-09-16,45
13978700,2016-09-15,45
13978700,2016-09-14,45
13978700,2016-09-13,45
13978700,2016-09-12,45
13978700,2016-09-11,45
13978700,2016-09-10,45
13978700,2016-09-09,45
13978700,2016-09-08,45
13978700,2016-09-07,45
13978700,2016-09-06,45
8703026,2017-09-05,35
8703026,2017-09-04,35
8703026,2017-09-03,35
8703026,2017-09-02,35
8703026,2017-09-01,35
12504504,2017-09-05,100
12504504,2017-09-04,100
12504504,2017-09-03,100
12504504,2017-09-02,100
12504504,2017-09-01,100
14855404,2017-09-05,52
14855404,2017-09-04,52
14855404,2017-09-03,52
14855404,2017-09-02,20
14855404,2017-09-01,20
14855404,2016-09-29,47
14855404,2016-09-28,48
14855404,2016-09-27,49
14855404,2016-09-26,48
14855404,2016-09-21,48
14855404,2016-09-20,47
14855404,2016-09-19,45
14855404,2016-09-15,45
14855404,2016-09-13,45
14855404,2016-09-12,45
14855404,2016-09-11,45
14855404,2016-09-10,45
658029,2017-09-05,110.5
658029,2017-09-04,108
658029,2017-09-03,144.25
658029,2017-09-02,151.25
658029,2017-09-01,173.25
658029,2016-09-09,44.75
658029,2016-09-08,39.75
658029,2016-09-07,39.75
658029,2016-09-06,39.75
13918656,2017-09-05,92.8571428571429
13918656,2017-09-04,92.8571428571429
13918656,2017-09-03,92.8571428571429
13918656,2017-09-02,64.2857142857143
13918656,2017-09-01,64.2857142857143
13918656,2016-09-24,50
13918656,2016-09-23,50
13918656,2016-09-22,50
13918656,2016-09-21,50
13918656,2016-09-20,50
13918656,2016-09-19,50
13918656,2016-09-14,50
13918656,2016-09-13,50
13918656,2016-09-12,50
13918656,2016-09-11,50
13918656,2016-09-10,50
13918656,2016-09-09,50
13918656,2016-09-08,50
13918656,2016-09-07,50
13918656,2016-09-06,50
4615251,2017-09-05,83
4615251,2017-09-04,83
4615251,2017-09-03,83
4615251,2017-09-02,83
4615251,2017-09-01,83
3656168,2017-09-05,38
3656168,2017-09-04,38
3656168,2017-09-03,38
3656168,2017-09-02,38
3656168,2017-09-01,38
5146580,2017-09-05,32.5
5146580,2017-09-04,32.5
5146580,2017-09-03,32.5
5146580,2017-09-02,32.5
5146580,2017-09-01,32.5
5146580,2016-09-30,32.5
5146580,2016-09-29,32.5
5146580,2016-09-28,32.5
5146580,2016-09-27,32.5
5146580,2016-09-26,32.5
5146580,2016-09-25,32.5
5146580,2016-09-24,32.5
5146580,2016-09-23,32.5
5146580,2016-09-22,32.5
5146580,2016-09-21,32.5
5146580,2016-09-20,32.5
5146580,2016-09-19,32.5
5146580,2016-09-18,32.5
5146580,2016-09-17,32.5
5146580,2016-09-16,32.5
5146580,2016-09-15,32.5
5146580,2016-09-14,32.5
5146580,2016-09-13,32.5
5146580,2016-09-12,32.5
5146580,2016-09-11,32.5
5146580,2016-09-10,32.5
5146580,2016-09-09,32.5
5146580,2016-09-08,32.5
5146580,2016-09-07,32.5
8495348,2017-09-05,50
8495348,2017-09-04,50
8495348,2017-09-03,50
8495348,2017-09-02,50
8495348,2017-09-01,50
8495348,2016-09-30,50
8495348,2016-09-29,50
8495348,2016-09-28,50
8495348,2016-09-27,50
8495348,2016-09-26,50
8495348,2016-09-25,50
8495348,2016-09-24,50
8495348,2016-09-23,50
8495348,2016-09-22,50
8495348,2016-09-21,50
8495348,2016-09-20,50
8495348,2016-09-19,50
8495348,2016-09-18,50
8495348,2016-09-17,50
8495348,2016-09-16,50
8495348,2016-09-15,50
8495348,2016-09-14,50
8495348,2016-09-13,50
8495348,2016-09-12,50
8495348,2016-09-11,50
8495348,2016-09-10,50
8495348,2016-09-09,50
8495348,2016-09-08,50
8495348,2016-09-07,50
8495348,2016-09-06,50
7161203,2017-09-05,35
7161203,2017-09-04,35
7161203,2017-09-03,35
7161203,2017-09-02,35
7161203,2017-09-01,35
7161203,2016-09-30,35
7161203,2016-09-29,35
7161203,2016-09-28,35
7161203,2016-09-27,35
7161203,2016-09-26,35
7161203,2016-09-25,35
7161203,2016-09-24,35
7161203,2016-09-23,35
7161203,2016-09-22,35
7161203,2016-09-21,35
7161203,2016-09-20,35
5146447,2017-09-05,31.5
5146447,2017-09-04,31.5
5146447,2017-09-03,31.5
5146447,2017-09-02,31.5
5146447,2017-09-01,31.5
5146451,2017-09-05,31.5
5146451,2017-09-04,31.5
5146451,2017-09-03,31.5
5146451,2017-09-02,31.5
5146451,2017-09-01,31.5
5146451,2016-09-30,31.5
5146451,2016-09-29,31.5
5146451,2016-09-28,31.5
5146451,2016-09-27,31.5
5146451,2016-09-26,31.5
5146451,2016-09-25,31.5
5146451,2016-09-24,31.5
1197857,2017-09-05,110.5
1197857,2017-09-04,108
1197857,2017-09-03,144.25
1197857,2017-09-02,151.25
1197857,2017-09-01,173.25
1197857,2016-09-28,44.75
1197857,2016-09-23,49.75
1197857,2016-09-22,47.25
1197857,2016-09-21,44.75
1197857,2016-09-20,44.75
1197857,2016-09-19,44.75
1197857,2016-09-09,49.75
1197857,2016-09-08,47.25
1197857,2016-09-07,39.75
163941,2016-09-28,37.5
163941,2016-09-27,37.5
163941,2017-09-05,37.5
163941,2017-09-04,37.5
163941,2017-09-03,37.5
163941,2017-09-02,40.8333333333333
163941,2017-09-01,40.8333333333333
163941,2016-09-08,37.5
163941,2016-09-07,37.5
163941,2016-09-06,37.5
12796808,2017-09-05,53
12796808,2017-09-04,53
12796808,2017-09-03,53
12796808,2017-09-02,53
12796808,2017-09-01,53
12796808,2016-09-30,95
12796808,2016-09-29,95
12796808,2016-09-28,95
12796808,2016-09-27,95
12796808,2016-09-26,95
12796808,2016-09-25,95
12796808,2016-09-24,95
12796808,2016-09-23,95
12796808,2016-09-22,95
12796808,2016-09-21,95
12796808,2016-09-20,95
12796808,2016-09-19,95
12796808,2016-09-18,95
12796808,2016-09-17,95
12796808,2016-09-16,95
12796808,2016-09-15,95
12796808,2016-09-14,95
12796808,2016-09-13,95
12796808,2016-09-12,95
12796808,2016-09-11,95
12796808,2016-09-10,95
12796808,2016-09-09,95
12796808,2016-09-08,95
12796808,2016-09-07,95
9896359,2017-09-05,97.5
9896359,2017-09-04,97.5
9896359,2017-09-03,97.5
9896359,2017-09-02,97.5
9896359,2017-09-01,97.5
5885130,2017-09-05,147.5
5885130,2017-09-04,147.5
5885130,2017-09-03,147.5
5885130,2017-09-02,147.5
5885130,2017-09-01,147.5
5885130,2016-09-30,147.5
5885130,2016-09-29,147.5
5885130,2016-09-28,147.5
5885130,2016-09-27,147.5
5885130,2016-09-26,147.5
5885130,2016-09-25,147.5
5885130,2016-09-24,147.5
5885130,2016-09-23,147.5
5885130,2016-09-22,147.5
5885130,2016-09-21,147.5
5885130,2016-09-20,147.5
5885130,2016-09-19,147.5
5885130,2016-09-18,147.5
5885130,2016-09-17,147.5
5885130,2016-09-16,147.5
5885130,2016-09-15,147.5
5885130,2016-09-14,147.5
5885130,2016-09-13,147.5
5885130,2016-09-12,147.5
5885130,2016-09-11,147.5
5885130,2016-09-10,147.5
5885130,2016-09-09,147.5
5885130,2016-09-08,147.5
5885130,2016-09-07,147.5
2301709,2017-09-05,86.8333333333333
2301709,2017-09-04,112.166666666667
2301709,2017-09-03,123.333333333333
2301709,2017-09-02,137.5
2301709,2017-09-01,183.166666666667
2301709,2016-09-28,46.5
2301709,2016-09-27,46.5
2301709,2016-09-26,46.5
2301709,2016-09-21,41.5
2301709,2016-09-20,41.5
2301709,2016-09-19,41.5
2301709,2016-09-09,49.8333333333333
2301709,2016-09-08,46.5
2301709,2016-09-07,46.5
2301709,2016-09-06,41.5
1077105,2017-09-05,88
1077105,2017-09-04,88
1077105,2017-09-03,88
1077105,2017-09-02,88
1077105,2017-09-01,88
9765,2017-09-05,114.5
9765,2017-09-04,114.5
9765,2017-09-03,114.5
9765,2017-09-02,114.5
9765,2017-09-01,114.5
9765,2016-09-30,164.5
9765,2016-09-29,132.5
9765,2016-09-28,132.5
9765,2016-09-27,132.5
9765,2016-09-26,132.5
9765,2016-09-25,132.5
9765,2016-09-24,164.5
9765,2016-09-23,164.5
9765,2016-09-22,132.5
9765,2016-09-21,132.5
9765,2016-09-20,132.5
9765,2016-09-19,132.5
9765,2016-09-18,132.5
9765,2016-09-17,164.5
9765,2016-09-16,164.5
9765,2016-09-15,132.5
9765,2016-09-14,132.5
9765,2016-09-11,132.5
9765,2016-09-10,164.5
9765,2016-09-09,164.5
9765,2016-09-08,132.5
9765,2016-09-07,132.5
9870,2017-09-05,139.5
9870,2017-09-04,139.5
9870,2017-09-03,139.5
9870,2017-09-02,139.5
9870,2017-09-01,139.5
9870,2016-09-30,188.5
9870,2016-09-29,164.5
9870,2016-09-28,164.5
9870,2016-09-27,164.5
9870,2016-09-26,164.5
9870,2016-09-25,164.5
9870,2016-09-24,188.5
9870,2016-09-23,188.5
9870,2016-09-22,164.5
9870,2016-09-21,164.5
9870,2016-09-20,164.5
9870,2016-09-19,164.5
9870,2016-09-18,164.5
9870,2016-09-17,188.5
9870,2016-09-14,164.5
9870,2016-09-13,164.5
9870,2016-09-12,164.5
9870,2016-09-11,164.5
9870,2016-09-10,188.5
9870,2016-09-09,188.5
9870,2016-09-08,164.5
9870,2016-09-07,164.5
27141,2017-09-05,139.5
27141,2017-09-04,139.5
27141,2017-09-03,139.5
27141,2017-09-02,139.5
27141,2017-09-01,139.5
27141,2016-09-30,188.5
27141,2016-09-29,164.5
27141,2016-09-28,164.5
27141,2016-09-27,164.5
27141,2016-09-26,164.5
27141,2016-09-25,164.5
27141,2016-09-24,188.5
27141,2016-09-23,188.5
27141,2016-09-22,164.5
27141,2016-09-21,164.5
27141,2016-09-20,164.5
27141,2016-09-14,164.5
27141,2016-09-13,164.5
27141,2016-09-12,164.5
27141,2016-09-11,164.5
27141,2016-09-10,188.5
27141,2016-09-09,188.5
27141,2016-09-08,164.5
27141,2016-09-07,164.5
650956,2017-09-05,48.3333333333333
650956,2017-09-04,48.3333333333333
650956,2017-09-03,48.3333333333333
650956,2017-09-02,48.3333333333333
650956,2017-09-01,48.3333333333333
650956,2016-09-26,50
650956,2016-09-25,50
650956,2016-09-19,50
650956,2016-09-18,50
650956,2016-09-11,50
650956,2016-09-10,50
650956,2016-09-06,50
1044307,2017-09-05,137.5
1044307,2017-09-04,137.5
1044307,2017-09-03,137.5
1044307,2017-09-02,137.5
1044307,2017-09-01,137.5
1044307,2016-09-30,164.5
1044307,2016-09-29,132.5
1044307,2016-09-28,132.5
1044307,2016-09-27,132.5
1044307,2016-09-26,132.5
1044307,2016-09-25,132.5
1044307,2016-09-24,164.5
1044307,2016-09-23,164.5
1044307,2016-09-22,132.5
1044307,2016-09-21,132.5
1044307,2016-09-20,132.5
1044307,2016-09-19,132.5
1044307,2016-09-18,132.5
1044307,2016-09-17,164.5
1044307,2016-09-16,164.5
1044307,2016-09-15,132.5
1044307,2016-09-14,132.5
1044307,2016-09-11,132.5
1044307,2016-09-10,164.5
1044307,2016-09-09,164.5
1044307,2016-09-08,132.5
1044307,2016-09-07,132.5
6992859,2017-09-05,99.75
6992859,2017-09-04,99.75
6992859,2017-09-03,99.75
6992859,2017-09-02,99.75
6992859,2017-09-01,99.75
6992859,2016-09-30,99.75
6992859,2016-09-29,99.75
6992859,2016-09-28,99.75
6992859,2016-09-27,99.75
6992859,2016-09-26,99.75
6992859,2016-09-24,99.75
6992859,2016-09-23,99.75
6992859,2016-09-22,99.75
6992859,2016-09-21,99.75
6992859,2016-09-20,99.75
6992859,2016-09-19,99.75
6992859,2016-09-18,99.75
6992859,2016-09-17,99.75
6992859,2016-09-16,99.75
6992859,2016-09-15,99.75
6992859,2016-09-14,99.75
6992859,2016-09-13,99.75
6992859,2016-09-12,99.75
6992859,2016-09-11,99.75
6992859,2016-09-10,99.75
6992859,2016-09-09,99.75
6992859,2016-09-08,99.75
6992859,2016-09-07,99.75
6992859,2016-09-06,99.75
1166808,2017-09-05,191
1166808,2017-09-04,247
1166808,2017-09-03,270
1166808,2017-09-02,302
1166808,2017-09-01,403
1166808,2016-09-30,130
1166808,2016-09-29,130
1166808,2016-09-28,126
1166808,2016-09-27,121
1166808,2016-09-26,116
1166808,2016-09-25,116
1166808,2016-09-24,131
1166808,2016-09-23,129
1166808,2016-09-22,128
1166808,2016-09-21,124
1166808,2016-09-20,120
1166808,2016-09-19,114
1166808,2016-09-18,114
1166808,2016-09-17,146
1166808,2016-09-16,149
1166808,2016-09-15,142
1166808,2016-09-14,141
1166808,2016-09-13,134
1166808,2016-09-12,100
1166808,2016-09-11,101
1166808,2016-09-10,113
8439661,2017-09-05,86.8333333333333
8439661,2017-09-04,112.166666666667
8439661,2017-09-03,123.333333333333
8439661,2017-09-02,137.5
8439661,2017-09-01,183.166666666667
8439661,2016-09-29,46.5
8439661,2016-09-28,46.5
8439661,2016-09-27,46.5
8439661,2016-09-26,46.5
8439661,2016-09-25,46.5
8439661,2016-09-13,48.1666666666667
8439661,2016-09-12,48.1666666666667
8439661,2016-09-11,46.5
8439661,2016-09-10,49.8333333333333
2846739,2017-09-05,125
2846739,2017-09-04,125
2846739,2017-09-03,125
2846739,2017-09-02,125
2846739,2017-09-01,125
2846739,2016-09-30,135
2846739,2016-09-26,135
2846739,2016-09-25,135
2846739,2016-09-20,135
2846739,2016-09-19,135
2846739,2016-09-07,135
2846739,2016-09-06,135
8193344,2017-09-05,62.5
8193344,2017-09-04,62.5
8193344,2017-09-03,62.5
8193344,2017-09-02,72.5
8193344,2017-09-01,72.5
8193344,2016-09-29,52.5
8193344,2016-09-28,52.5
8193344,2016-09-27,52.5
8193344,2016-09-26,52.5
8193344,2016-09-25,52.5
8575476,2016-09-20,117.5
8575476,2016-09-19,117.5
7540480,2017-09-05,92.5
7540480,2017-09-04,92.5
7540480,2017-09-03,92.5
7540480,2017-09-02,92.5
7540480,2017-09-01,92.5
7540480,2016-09-25,61.25
7540480,2016-09-21,57.5
7540480,2016-09-20,57.5
7540480,2016-09-19,57.5
7540480,2016-09-18,57.5
7540480,2016-09-17,57.5
7540480,2016-09-09,48.75
7540480,2016-09-08,48.75
7540480,2016-09-07,48.75
7540480,2016-09-06,48.75
14918869,2017-09-05,60
14918869,2017-09-04,60
14918869,2017-09-03,60
14918869,2017-09-02,63
14918869,2017-09-01,63
14918869,2016-09-30,63
14918869,2016-09-29,60
14918869,2016-09-28,60
14918869,2016-09-27,60
14918869,2016-09-26,60
14918869,2016-09-25,60
14918869,2016-09-24,63
14918869,2016-09-23,63
14918869,2016-09-22,60
14918869,2016-09-21,60
14918869,2016-09-20,60
14918869,2016-09-19,60
14918869,2016-09-18,60
14918869,2016-09-17,63
14918869,2016-09-16,63
14918869,2016-09-15,60
14918869,2016-09-14,60
14918869,2016-09-13,60
14918869,2016-09-12,60
14918869,2016-09-11,60
14918869,2016-09-10,63
14918869,2016-09-09,63
14918869,2016-09-08,60
14918869,2016-09-07,60
14918869,2016-09-06,60
851927,2017-09-05,150
851927,2017-09-04,150
851927,2017-09-03,150
851927,2017-09-02,150
851927,2017-09-01,150
851927,2016-09-24,150
851927,2016-09-23,150
851927,2016-09-22,150
851927,2016-09-21,150
851927,2016-09-20,150
851927,2016-09-19,150
4461901,2017-09-05,77.5
4461901,2017-09-04,77.5
4461901,2017-09-03,77.5
4461901,2017-09-02,77.5
4461901,2017-09-01,77.5
4461901,2016-09-30,77.5
4461901,2016-09-29,77.5
4461901,2016-09-28,77.5
4461901,2016-09-27,77.5
4461901,2016-09-26,77.5
4461901,2016-09-25,77.5
4461901,2016-09-24,77.5
4461901,2016-09-23,77.5
5714786,2017-09-05,149
5714786,2017-09-04,149
5714786,2017-09-03,149
5714786,2017-09-02,149
5714786,2017-09-01,149
5714786,2016-09-08,106.5
5714786,2016-09-07,93.5
2916208,2017-09-05,100
2916208,2017-09-04,100
2916208,2017-09-03,100
2916208,2017-09-02,125
2916208,2017-09-01,125
8082512,2017-09-05,68.5
8082512,2017-09-04,68.5
8082512,2017-09-03,68.5
8082512,2017-09-02,68.5
8082512,2017-09-01,68.5
8403945,2017-09-05,68.5
8403945,2017-09-04,68.5
8403945,2017-09-03,68.5
8403945,2017-09-02,68.5
8403945,2017-09-01,68.5
4750791,2017-09-05,59.75
4750791,2017-09-04,59.75
4750791,2017-09-03,59.75
4750791,2017-09-02,74.75
4750791,2017-09-01,74.75
4750791,2016-09-21,74.75
4750791,2016-09-12,62.25
4750791,2016-09-07,74.75
4750791,2016-09-06,74.75
2292495,2017-09-05,43.75
2292495,2017-09-04,43.75
2292495,2017-09-03,43.75
2292495,2017-09-02,43.75
2292495,2017-09-01,43.75
2292495,2016-09-21,43.75
2292495,2016-09-20,43.75
2292495,2016-09-19,43.75
2292495,2016-09-18,43.75
1489289,2017-09-05,87.5
1489289,2017-09-04,87.5
1489289,2017-09-03,87.5
1489289,2017-09-02,92.5
1489289,2017-09-01,92.5
8206536,2017-09-05,75
8206536,2017-09-04,75
8206536,2017-09-03,75
8206536,2017-09-02,75
8206536,2017-09-01,75
5783197,2017-09-05,120
5783197,2017-09-04,120
5783197,2017-09-03,120
5783197,2017-09-02,120
5783197,2017-09-01,120
5783197,2016-09-28,140
5783197,2016-09-27,140
5783197,2016-09-26,140
5783197,2016-09-25,140
5783197,2016-09-20,140
5783197,2016-09-19,140
5783197,2016-09-18,140
5783197,2016-09-17,140
5783197,2016-09-16,140
5783197,2016-09-15,140
5783197,2016-09-14,120
5783197,2016-09-09,120
5783197,2016-09-08,120
5783197,2016-09-06,120
11588543,2017-09-05,98.3333333333333
11588543,2017-09-04,98.3333333333333
11588543,2017-09-03,98.3333333333333
11588543,2017-09-02,98.3333333333333
11588543,2017-09-01,98.3333333333333
11588543,2016-09-27,73
11588543,2016-09-26,85.6666666666667
11588543,2016-09-25,89.6666666666667
11588543,2016-09-22,79.6666666666667
11588543,2016-09-21,83
11588543,2016-09-20,86.3333333333333
11588543,2016-09-19,77.3333333333333
11588543,2016-09-12,59.6666666666667
11588543,2016-09-11,59.6666666666667
1275498,2017-09-05,80
1275498,2017-09-04,80
1275498,2017-09-03,80
1275498,2017-09-02,80
1275498,2017-09-01,80
8025718,2017-09-05,77.5
8025718,2017-09-04,77.5
8025718,2017-09-03,77.5
8025718,2017-09-02,77.5
8025718,2017-09-01,77.5
7476340,2017-09-05,68.5
7476340,2017-09-04,68.5
7476340,2017-09-03,68.5
7476340,2017-09-02,68.5
7476340,2017-09-01,68.5
225224,2017-09-05,98
225224,2017-09-04,98
225224,2017-09-03,98
225224,2017-09-02,98
225224,2017-09-01,98
225224,2016-09-29,98
225224,2016-09-28,98
225224,2016-09-27,98
225224,2016-09-26,98
225224,2016-09-25,98
225224,2016-09-22,98
225224,2016-09-18,98
7694559,2017-09-05,75
7694559,2017-09-04,75
7694559,2017-09-03,75
7694559,2017-09-02,75
7694559,2017-09-01,75
7714627,2017-09-05,78.3333333333333
7714627,2017-09-04,78.3333333333333
7714627,2017-09-03,78.3333333333333
7714627,2017-09-02,83.3333333333333
7714627,2017-09-01,83.3333333333333
7714627,2016-09-28,66.6666666666667
7714627,2016-09-27,66.6666666666667
7714627,2016-09-21,71.6666666666667
7714627,2016-09-20,71.6666666666667
7714627,2016-09-11,66.6666666666667
7714627,2016-09-10,66.6666666666667
7714627,2016-09-07,60
7714627,2016-09-06,60
12890156,2017-09-05,37.25
12890156,2017-09-04,37.25
12890156,2017-09-03,37.25
12890156,2017-09-02,37.25
12890156,2017-09-01,37.25
12890156,2016-09-18,37.25
12890156,2016-09-11,37.25
12890156,2016-09-10,37.25
12890156,2016-09-09,37.25
5074924,2017-09-05,149
5074924,2017-09-04,149
5074924,2017-09-03,149
5074924,2017-09-02,149
5074924,2017-09-01,149
5074924,2016-09-11,93.5
5074924,2016-09-10,106.5
5074924,2016-09-09,106.5
5074924,2016-09-08,106.5
5074924,2016-09-06,93.5
2372987,2017-09-05,130
2372987,2017-09-04,168.5
2372987,2017-09-03,184.5
2372987,2017-09-02,205.5
